,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
18688,47,Private,188644,10,Married-civ-spouse,Husband,White,Male,3136,40,1
18689,57,Private,332154,10,Married-spouse-absent,Own-child,Asian-Pac-Islander,Female,1581,90,0
18690,57,Private,104455,10,Never-married,Own-child,Asian-Pac-Islander,Female,1974,90,0
18691,54,Private,146834,9,Divorced,Not-in-family,White,Male,2378,45,1
18692,50,Private,146834,15,Divorced,Not-in-family,White,Male,0,45,1
18693,56,Private,105582,9,Married-civ-spouse,Husband,Other,Male,0,45,0
18694,78,Private,105582,10,Married-civ-spouse,Wife,White,Male,0,45,0
18695,42,Federal-gov,173730,1,Married-civ-spouse,Husband,White,Male,0,48,0
18696,42,Federal-gov,122215,9,Married-civ-spouse,Not-in-family,Other,Male,0,48,0
18697,35,Private,151835,9,Married-civ-spouse,Wife,White,Male,0,45,0
18698,35,Self-emp-inc,151835,5,Married-civ-spouse,Husband,White,Male,0,45,0
18699,67,Private,196571,13,Married-civ-spouse,Husband,White,Male,0,90,0
18700,49,Federal-gov,196571,13,Married-civ-spouse,Husband,White,Male,0,28,0
18701,55,Private,201232,12,Married-civ-spouse,Unmarried,White,Male,0,55,0
18702,55,Private,201232,6,Married-civ-spouse,Husband,White,Male,0,55,0
18703,55,Self-emp-inc,124137,10,Married-civ-spouse,Husband,White,Male,1479,40,0
18704,21,Self-emp-inc,124137,10,Married-civ-spouse,Husband,White,Male,2457,40,0
18705,38,Private,85074,12,Divorced,Unmarried,White,Female,3138,40,1
18706,38,Private,85074,12,Divorced,Unmarried,White,Female,3234,40,1
18707,75,Private,134945,9,Never-married,Other-relative,White,Male,2925,40,1
18708,74,Private,134945,9,Never-married,Other-relative,White,Male,3666,40,1
18709,36,Private,206814,9,Married-civ-spouse,Husband,White,Male,0,32,0
18710,90,Private,170376,9,Married-civ-spouse,Not-in-family,White,Male,0,45,0
18711,44,Federal-gov,215304,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
18712,75,Private,215304,10,Married-civ-spouse,Husband,White,Male,0,45,0
18713,52,Private,137984,9,Widowed,Unmarried,White,Female,3343,40,1
18714,52,Private,137984,9,Divorced,Unmarried,White,Female,2679,40,1
18715,45,Self-emp-inc,311231,3,Married-civ-spouse,Husband,White,Male,1485,34,0
18716,45,Self-emp-inc,311231,15,Married-AF-spouse,Husband,White,Male,1485,2,0
18717,53,Private,33304,3,Married-civ-spouse,Husband,White,Male,0,38,0
18718,53,Self-emp-not-inc,33304,3,Married-civ-spouse,Husband,White,Male,0,14,0
18719,47,Federal-gov,323798,13,Separated,Unmarried,White,Male,0,40,0
18720,47,Federal-gov,323798,4,Married-civ-spouse,Husband,White,Male,0,70,0
18721,61,Self-emp-not-inc,43952,13,Married-civ-spouse,Wife,White,Female,0,20,0
18722,27,Self-emp-not-inc,317360,13,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,20,0
18723,43,Federal-gov,262233,13,Divorced,Not-in-family,White,Male,0,78,0
18724,43,Federal-gov,262233,13,Separated,Not-in-family,White,Male,0,40,0
18725,34,Private,173495,10,Married-civ-spouse,Husband,White,Male,0,68,0
18726,34,Private,173495,10,Married-civ-spouse,Husband,White,Male,2346,48,0
18727,34,Local-gov,140729,9,Married-civ-spouse,Husband,White,Male,0,53,0
18728,34,Local-gov,31391,2,Married-civ-spouse,Husband,White,Male,0,24,0
18729,62,Private,47298,7,Married-civ-spouse,Husband,White,Male,0,45,0
18730,17,Private,190491,16,Married-civ-spouse,Husband,White,Male,0,45,0
18731,42,Private,32016,2,Married-civ-spouse,Own-child,White,Male,0,40,0
18732,42,Private,222374,11,Married-civ-spouse,Husband,White,Male,0,40,0
18733,35,Private,224512,2,Married-civ-spouse,Husband,White,Male,0,22,0
18734,21,Private,224512,14,Married-civ-spouse,Husband,White,Male,0,30,0
18735,38,State-gov,22245,16,Married-civ-spouse,Husband,White,Male,0,25,0
18736,38,State-gov,22245,16,Married-civ-spouse,Husband,White,Male,686,18,0
18737,33,Private,100882,14,Married-AF-spouse,Not-in-family,White,Male,1594,40,0
18738,33,Private,100882,14,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,874,40,0
18739,46,Local-gov,222115,13,Divorced,Not-in-family,White,Male,1001,40,0
18740,46,State-gov,222115,13,Divorced,Husband,White,Female,0,40,0
18741,53,Private,239990,9,Married-AF-spouse,Husband,Black,Male,0,40,0
18742,53,Private,239990,9,Married-civ-spouse,Husband,White,Male,0,48,0
18743,34,Private,275110,14,Divorced,Own-child,White,Female,0,34,0
18744,34,Private,141118,10,Divorced,Own-child,White,Female,0,60,0
18745,29,Private,33436,13,Never-married,Unmarried,White,Female,2993,42,0
18746,47,Private,33436,9,Never-married,Unmarried,White,Female,3175,42,1
18747,37,Private,193047,13,Divorced,Other-relative,White,Male,0,40,0
18748,37,Private,186934,13,Never-married,Not-in-family,White,Male,0,40,0
18749,75,Self-emp-not-inc,172155,10,Married-civ-spouse,Husband,White,Male,0,37,0
18750,73,Private,172155,10,Married-civ-spouse,Husband,White,Male,0,37,0
18751,40,Private,71738,14,Separated,Husband,White,Female,0,46,0
18752,40,Self-emp-inc,71738,14,Never-married,Husband,White,Male,0,46,0
18753,44,Private,132921,15,Never-married,Not-in-family,White,Female,0,98,1
18754,44,Private,132921,12,Never-married,Not-in-family,White,Female,2920,36,1
18755,33,Private,129707,16,Never-married,Not-in-family,Black,Male,0,60,0
18756,27,Private,129707,13,Never-married,Not-in-family,White,Male,0,60,0
18757,67,Private,131656,13,Married-civ-spouse,Husband,White,Male,688,24,0
18758,67,Local-gov,131656,2,Married-civ-spouse,Husband,White,Male,2392,24,0
18759,32,Private,251243,10,Divorced,Not-in-family,White,Female,904,50,0
18760,32,Private,251243,10,Divorced,Not-in-family,White,Female,446,41,0
18761,36,Private,176634,12,Married-civ-spouse,Not-in-family,White,Female,0,35,0
18762,36,Private,176634,3,Married-civ-spouse,Husband,White,Female,0,35,0
18763,44,Private,145160,9,Never-married,Other-relative,White,Male,2833,58,1
18764,44,Private,145160,9,Never-married,Other-relative,White,Male,3040,58,1
18765,45,Private,342084,9,Married-civ-spouse,Husband,White,Male,0,44,0
18766,34,Private,160449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3153,44,0
18767,65,Private,192740,13,Married-civ-spouse,Husband,White,Male,0,8,1
18768,73,Private,192740,13,Married-civ-spouse,Husband,White,Male,2610,30,1
18769,60,Private,159049,6,Divorced,Husband,White,Male,0,70,0
18770,60,Private,125892,15,Married-civ-spouse,Husband,White,Male,0,9,0
18771,56,Without-pay,192203,13,Married-civ-spouse,Husband,White,Male,0,40,1
18772,56,State-gov,175057,13,Married-civ-spouse,Husband,White,Male,0,37,1
18773,44,State-gov,111483,7,Never-married,Husband,White,Male,0,40,0
18774,44,State-gov,111483,13,Separated,Husband,White,Male,0,40,0
18775,64,Private,47298,16,Married-civ-spouse,Husband,White,Male,0,20,0
18776,64,Private,47298,9,Married-civ-spouse,Husband,Black,Male,0,60,0
18777,34,Private,190228,12,Never-married,Own-child,White,Male,0,40,0
18778,34,Private,221167,10,Never-married,Husband,White,Male,0,40,0
18779,46,Private,268234,3,Married-civ-spouse,Not-in-family,White,Male,1902,40,0
18780,46,Private,268234,11,Married-civ-spouse,Husband,White,Male,651,17,0
18781,36,Private,185405,9,Married-civ-spouse,Not-in-family,White,Female,0,50,0
18782,36,Private,34443,9,Married-civ-spouse,Husband,White,Male,0,32,0
18783,30,Federal-gov,149184,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
18784,27,Private,149184,13,Married-civ-spouse,Husband,White,Male,0,45,0
18785,29,Self-emp-not-inc,122127,13,Never-married,Not-in-family,White,Female,0,40,0
18786,26,Without-pay,122127,13,Never-married,Not-in-family,White,Female,0,40,0
18787,79,Private,172333,9,Married-civ-spouse,Husband,White,Male,0,40,0
18788,38,Private,172333,9,Married-civ-spouse,Husband,White,Male,0,40,0
18789,22,Private,192355,7,Married-civ-spouse,Husband,White,Male,0,70,0
18790,22,Private,231053,7,Separated,Husband,White,Male,0,49,0
18791,47,Private,47270,16,Never-married,Unmarried,Black,Female,3607,40,1
18792,47,Private,47270,8,Never-married,Unmarried,White,Female,3071,40,1
18793,57,Local-gov,131568,9,Married-civ-spouse,Husband,White,Male,0,40,0
18794,57,Local-gov,101444,1,Married-civ-spouse,Husband,White,Female,0,40,0
18795,43,Private,575172,11,Married-civ-spouse,Husband,Other,Male,201,32,0
18796,43,Private,575172,5,Married-civ-spouse,Other-relative,White,Male,0,32,0
18797,51,Private,157043,7,Widowed,Unmarried,Asian-Pac-Islander,Female,2511,40,1
18798,51,Private,157043,7,Widowed,Unmarried,Black,Female,2751,70,1
18799,73,Self-emp-not-inc,151255,10,Married-spouse-absent,Not-in-family,White,Female,3569,75,0
18800,57,Self-emp-not-inc,151255,10,Widowed,Not-in-family,White,Female,2761,75,1
18801,41,Self-emp-not-inc,92775,13,Married-civ-spouse,Husband,White,Male,0,36,0
18802,22,Private,302708,13,Married-civ-spouse,Husband,White,Male,0,60,0
18803,59,Private,171328,13,Widowed,Other-relative,Black,Female,2642,37,1
18804,59,Private,155094,13,Married-spouse-absent,Other-relative,Black,Female,3444,37,1
18805,35,Private,320451,9,Married-civ-spouse,Husband,White,Male,0,41,0
18806,35,Local-gov,185084,9,Married-civ-spouse,Husband,White,Female,0,48,0
18807,31,Without-pay,140206,9,Married-civ-spouse,Husband,White,Male,3588,40,0
18808,31,Without-pay,140206,5,Married-civ-spouse,Husband,White,Male,0,40,0
18809,90,Self-emp-not-inc,162347,8,Married-civ-spouse,Husband,White,Male,0,15,0
18810,62,Self-emp-not-inc,101192,12,Married-civ-spouse,Husband,White,Male,0,15,0
18811,34,Private,78765,10,Married-civ-spouse,Husband,White,Female,0,45,0
18812,42,Private,78765,12,Married-civ-spouse,Husband,White,Male,503,45,0
18813,42,Private,197189,15,Married-civ-spouse,Husband,White,Male,0,40,1
18814,51,Without-pay,197189,11,Married-civ-spouse,Husband,White,Male,0,40,1
18815,64,Without-pay,113868,9,Married-civ-spouse,Husband,White,Male,0,40,0
18816,42,Self-emp-not-inc,36960,1,Married-civ-spouse,Husband,White,Male,0,40,0
18817,50,Self-emp-inc,100029,13,Divorced,Unmarried,White,Male,0,65,0
18818,50,Self-emp-inc,100029,9,Widowed,Unmarried,Black,Male,0,65,0
18819,31,Private,394927,13,Married-civ-spouse,Husband,White,Male,0,4,0
18820,24,Private,217460,13,Married-civ-spouse,Husband,White,Male,0,36,0
18821,64,Private,180401,6,Married-civ-spouse,Own-child,White,Male,2311,40,0
18822,64,Private,180401,6,Married-civ-spouse,Husband,Other,Male,839,40,0
18823,37,Private,181796,9,Married-civ-spouse,Husband,White,Male,0,65,0
18824,52,Private,181796,9,Married-civ-spouse,Husband,White,Male,0,90,1
18825,60,Self-emp-inc,90915,7,Married-civ-spouse,Other-relative,White,Female,0,40,0
18826,60,Self-emp-inc,191001,7,Married-civ-spouse,Husband,White,Male,0,40,0
18827,57,Private,194161,9,Married-civ-spouse,Husband,Other,Male,2772,42,0
18828,57,Self-emp-inc,194161,9,Married-civ-spouse,Husband,White,Male,0,42,0
18829,42,Private,96321,8,Never-married,Husband,White,Male,0,50,0
18830,42,State-gov,96321,10,Married-civ-spouse,Husband,White,Female,0,50,0
18831,90,Private,175491,8,Married-civ-spouse,Husband,Other,Male,0,50,0
18832,90,Private,175491,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,66,0
18833,71,Private,162297,9,Widowed,Unmarried,White,Female,2621,20,1
18834,71,Private,162297,9,Widowed,Unmarried,White,Female,2937,20,1
18835,47,Federal-gov,146786,11,Married-civ-spouse,Other-relative,White,Male,984,40,1
18836,47,Federal-gov,201127,11,Married-civ-spouse,Husband,White,Male,0,40,1
18837,40,Private,173005,6,Married-civ-spouse,Husband,White,Male,0,40,0
18838,40,Private,198316,6,Married-civ-spouse,Husband,White,Male,0,51,0
18839,44,Private,211804,9,Divorced,Unmarried,White,Female,0,40,0
18840,56,Private,408531,9,Divorced,Unmarried,White,Male,0,40,0
18841,45,Local-gov,37306,13,Married-civ-spouse,Husband,White,Male,1563,45,0
18842,45,Local-gov,37306,13,Married-civ-spouse,Husband,White,Female,1090,45,0
18843,28,Private,386175,13,Married-spouse-absent,Not-in-family,White,Female,2412,50,0
18844,28,Private,159724,13,Married-spouse-absent,Husband,White,Female,2142,50,1
18845,21,Without-pay,311350,13,Married-civ-spouse,Husband,White,Male,0,40,0
18846,51,Private,311350,13,Married-civ-spouse,Husband,White,Male,0,32,0
18847,56,State-gov,165867,8,Married-civ-spouse,Husband,White,Male,0,40,0
18848,27,Local-gov,165867,16,Married-civ-spouse,Husband,White,Male,0,40,0
18849,32,Self-emp-not-inc,105749,4,Married-civ-spouse,Husband,White,Male,0,40,0
18850,32,Private,105749,15,Married-AF-spouse,Husband,White,Female,0,40,0
18851,34,Private,196266,12,Married-civ-spouse,Husband,White,Male,0,22,0
18852,28,Private,617917,12,Married-civ-spouse,Husband,White,Male,0,50,0
18853,40,Without-pay,266324,10,Never-married,Other-relative,White,Male,1564,70,0
18854,78,Self-emp-not-inc,266324,10,Divorced,Other-relative,White,Male,1564,70,0
18855,23,Self-emp-not-inc,197176,13,Married-civ-spouse,Husband,White,Male,0,20,0
18856,61,Self-emp-not-inc,111563,6,Married-civ-spouse,Husband,White,Male,3302,20,0
18857,56,Private,442116,12,Separated,Husband,White,Male,0,54,0
18858,19,Private,308647,10,Married-civ-spouse,Husband,White,Male,0,54,0
18859,20,Private,81132,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,666,55,0
18860,45,Private,81132,3,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,55,0
18861,40,Self-emp-not-inc,176657,10,Separated,Not-in-family,Asian-Pac-Islander,Male,2853,60,1
18862,38,Self-emp-not-inc,176657,10,Separated,Not-in-family,Asian-Pac-Islander,Male,3328,60,1
18863,34,Private,737315,7,Married-civ-spouse,Husband,White,Female,0,65,0
18864,34,Private,737315,2,Married-spouse-absent,Husband,White,Male,0,65,0
18865,33,State-gov,122246,9,Married-civ-spouse,Husband,White,Male,0,40,0
18866,33,State-gov,332379,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
18867,36,Self-emp-not-inc,251091,5,Married-civ-spouse,Husband,White,Male,0,40,0
18868,31,Local-gov,251091,10,Married-civ-spouse,Wife,White,Male,0,40,0
18869,48,Private,307440,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,13,0
18870,48,Private,307440,13,Divorced,Husband,Asian-Pac-Islander,Male,0,20,0
18871,41,Self-emp-not-inc,37618,12,Married-civ-spouse,Husband,White,Male,1573,60,0
18872,41,Federal-gov,37618,12,Married-civ-spouse,Husband,White,Male,0,60,0
18873,36,Private,143123,13,Divorced,Husband,White,Male,1902,7,0
18874,36,Private,143123,3,Married-civ-spouse,Unmarried,White,Male,1902,40,0
18875,36,Federal-gov,186934,3,Married-civ-spouse,Husband,White,Male,2553,55,0
18876,36,Federal-gov,186934,13,Married-civ-spouse,Not-in-family,White,Male,1848,60,0
18877,55,Private,116391,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
18878,41,Federal-gov,116391,8,Married-civ-spouse,Husband,White,Male,0,40,0
18879,51,Private,88856,1,Married-civ-spouse,Husband,Other,Male,2415,40,0
18880,51,Private,88856,1,Married-civ-spouse,Husband,White,Female,2415,40,0
18881,39,Private,284166,9,Never-married,Wife,White,Male,1564,34,0
18882,39,Private,284166,9,Never-married,Not-in-family,White,Female,1564,64,0
18883,61,Private,194804,3,Separated,Not-in-family,Other,Male,0,40,0
18884,61,Local-gov,194804,1,Separated,Not-in-family,White,Male,0,40,0
18885,20,Private,120046,10,Never-married,Not-in-family,White,Male,2898,25,1
18886,52,Private,120046,10,Never-married,Own-child,White,Male,2795,36,1
18887,33,Private,155066,10,Married-civ-spouse,Husband,White,Male,2479,70,0
18888,33,Without-pay,172664,5,Married-civ-spouse,Husband,White,Male,0,70,0
18889,34,Self-emp-not-inc,106982,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,70,0
18890,34,Self-emp-not-inc,198664,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,44,0
18891,53,Private,295896,14,Married-civ-spouse,Husband,White,Male,366,45,1
18892,53,Private,295896,13,Married-civ-spouse,Own-child,White,Male,0,45,1
18893,48,Private,415578,6,Widowed,Husband,White,Male,0,40,0
18894,38,Private,142182,6,Married-spouse-absent,Husband,White,Male,0,40,0
18895,52,Private,198863,15,Divorced,Not-in-family,White,Male,1002,32,0
18896,52,Private,198863,5,Divorced,Not-in-family,White,Male,2559,8,0
18897,34,Self-emp-not-inc,227119,9,Married-civ-spouse,Husband,White,Male,0,40,0
18898,61,Self-emp-not-inc,201699,9,Married-civ-spouse,Husband,White,Male,0,40,0
18899,46,Private,102606,12,Married-civ-spouse,Husband,White,Male,0,40,0
18900,46,Private,101468,12,Married-civ-spouse,Husband,White,Male,0,40,0
18901,33,Self-emp-inc,54229,13,Married-civ-spouse,Husband,Black,Male,0,40,0
18902,65,Private,312881,13,Married-civ-spouse,Husband,Black,Male,0,40,0
18903,26,Private,101812,9,Never-married,Not-in-family,White,Male,3426,40,1
18904,26,Private,101812,9,Never-married,Not-in-family,White,Male,3103,40,1
18905,47,Without-pay,132912,10,Married-civ-spouse,Husband,White,Male,180,55,0
18906,47,Private,132912,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,8,0
18907,46,Private,25894,16,Divorced,Not-in-family,White,Male,0,6,0
18908,46,Private,25894,16,Divorced,Other-relative,Asian-Pac-Islander,Male,0,76,0
18909,39,Federal-gov,203070,10,Married-civ-spouse,Husband,White,Male,965,68,0
18910,39,Federal-gov,203070,10,Married-civ-spouse,Wife,White,Male,0,24,0
18911,48,Private,250648,14,Married-civ-spouse,Husband,White,Male,1744,35,0
18912,48,Private,250648,14,Married-AF-spouse,Husband,Black,Male,0,35,0
18913,38,Private,110402,11,Separated,Husband,White,Male,3245,40,1
18914,38,Private,310429,11,Married-civ-spouse,Husband,White,Male,0,40,1
18915,47,Private,246739,13,Married-civ-spouse,Husband,White,Male,0,49,0
18916,24,Without-pay,246739,13,Married-civ-spouse,Husband,White,Male,0,55,0
18917,60,Self-emp-inc,197553,10,Never-married,Husband,White,Male,0,30,0
18918,60,Self-emp-inc,197553,10,Separated,Husband,White,Male,0,28,0
18919,37,Local-gov,88842,9,Married-civ-spouse,Husband,White,Male,0,40,0
18920,37,Local-gov,159732,9,Married-civ-spouse,Husband,White,Male,0,74,0
18921,26,Private,152436,16,Divorced,Not-in-family,White,Female,0,68,1
18922,48,Private,152436,9,Divorced,Not-in-family,White,Female,3513,50,0
18923,30,Local-gov,159773,11,Married-civ-spouse,Husband,White,Male,0,45,0
18924,85,Local-gov,159773,13,Married-civ-spouse,Husband,White,Male,0,45,0
18925,39,Private,103456,13,Married-civ-spouse,Other-relative,White,Male,0,90,0
18926,39,Private,162343,8,Married-civ-spouse,Husband,White,Male,0,45,0
18927,39,Private,186191,5,Married-civ-spouse,Husband,White,Male,1848,6,0
18928,20,Private,186191,14,Never-married,Husband,White,Male,1848,50,0
18929,32,Private,29933,5,Married-civ-spouse,Husband,White,Male,0,46,0
18930,32,Without-pay,29933,9,Married-civ-spouse,Husband,White,Male,0,50,0
18931,53,Private,23698,9,Widowed,Husband,Amer-Indian-Eskimo,Male,0,46,0
18932,55,Private,467108,9,Married-civ-spouse,Husband,White,Male,0,46,0
18933,35,Private,225172,9,Married-civ-spouse,Husband,White,Male,2152,60,0
18934,35,Without-pay,225172,9,Married-AF-spouse,Husband,White,Male,0,60,0
18935,40,Private,192289,10,Never-married,Own-child,White,Male,2926,30,1
18936,78,Private,192289,10,Never-married,Own-child,White,Male,3643,30,1
18937,40,Self-emp-not-inc,325159,10,Divorced,Husband,White,Male,0,61,0
18938,40,Self-emp-not-inc,166320,10,Divorced,Husband,White,Male,0,50,0
18939,60,Private,240951,14,Divorced,Other-relative,White,Female,2835,40,1
18940,60,Private,240951,9,Divorced,Wife,White,Female,3225,40,1
18941,69,Private,227890,3,Divorced,Not-in-family,White,Male,0,46,0
18942,78,Private,227890,10,Divorced,Not-in-family,White,Male,0,46,0
18943,62,Self-emp-inc,173601,13,Married-civ-spouse,Wife,White,Male,0,40,1
18944,62,Private,173601,13,Married-civ-spouse,Husband,White,Male,3077,40,1
18945,66,Private,95644,13,Divorced,Not-in-family,White,Male,0,78,1
18946,66,Private,95644,13,Never-married,Not-in-family,White,Female,2525,40,1
18947,50,Federal-gov,34066,4,Married-civ-spouse,Husband,White,Male,0,40,0
18948,25,Federal-gov,20179,14,Married-civ-spouse,Husband,White,Male,0,67,0
