,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
12331,45,Private,198223,13,Separated,Own-child,White,Male,1902,45,0
12332,40,Private,379917,11,Never-married,Not-in-family,White,Male,2507,32,1
12333,38,Private,204645,9,Married-civ-spouse,Husband,White,Male,0,52,0
12334,37,Private,148015,8,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
12335,38,Private,186144,1,Married-civ-spouse,Husband,White,Male,0,40,0
12336,31,Local-gov,198660,13,Married-civ-spouse,Husband,White,Male,0,6,0
12337,42,Private,325033,13,Separated,Wife,White,Female,0,40,0
12338,27,Private,203554,2,Married-civ-spouse,Husband,White,Male,1902,50,0
12339,40,Private,168071,13,Married-civ-spouse,Other-relative,White,Male,0,14,0
12340,30,Private,36383,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12341,62,Private,188044,14,Never-married,Not-in-family,White,Male,0,56,0
12342,72,Private,129980,10,Never-married,Other-relative,White,Male,2967,40,1
12343,42,Self-emp-not-inc,101593,13,Separated,Husband,Asian-Pac-Islander,Male,0,60,0
12344,37,Self-emp-not-inc,235646,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12345,81,Private,196125,15,Married-civ-spouse,Husband,White,Male,0,23,0
12346,53,Private,353550,10,Married-civ-spouse,Husband,White,Male,0,50,1
12347,27,Without-pay,192793,10,Never-married,Not-in-family,White,Male,2231,40,0
12348,46,Private,503923,9,Married-civ-spouse,Husband,Black,Male,0,9,0
12349,48,Private,116391,11,Married-civ-spouse,Husband,Other,Male,0,40,0
12350,41,Private,316820,7,Divorced,Not-in-family,Black,Male,0,40,0
12351,51,Self-emp-not-inc,311631,13,Married-civ-spouse,Husband,White,Male,0,2,0
12352,30,Private,112115,9,Married-civ-spouse,Husband,White,Male,0,4,0
12353,41,Private,27444,10,Separated,Husband,White,Female,0,46,0
12354,65,Self-emp-inc,210381,13,Married-civ-spouse,Husband,White,Male,1642,65,0
12355,41,Private,287581,11,Married-civ-spouse,Husband,White,Male,1746,45,0
12356,38,Private,195686,6,Married-civ-spouse,Own-child,White,Male,0,40,0
12357,49,State-gov,183009,16,Divorced,Not-in-family,White,Male,0,50,0
12358,43,Self-emp-not-inc,240170,13,Married-civ-spouse,Wife,White,Male,0,50,0
12359,44,Self-emp-inc,201404,3,Married-civ-spouse,Husband,White,Male,0,50,0
12360,45,Private,71751,10,Married-civ-spouse,Wife,White,Female,0,24,0
12361,25,Private,272944,11,Married-civ-spouse,Husband,White,Male,0,60,0
12362,51,Private,306108,16,Never-married,Not-in-family,White,Female,0,27,0
12363,48,Private,241350,9,Married-civ-spouse,Husband,White,Male,0,40,0
12364,66,Self-emp-inc,304955,13,Married-civ-spouse,Husband,White,Male,0,25,0
12365,25,Private,253267,3,Married-civ-spouse,Unmarried,Black,Male,1902,36,0
12366,27,Private,114967,13,Never-married,Not-in-family,White,Male,2399,40,0
12367,54,Private,103345,4,Married-civ-spouse,Unmarried,White,Male,0,40,0
12368,46,Local-gov,125457,5,Married-civ-spouse,Husband,Black,Male,960,38,0
12369,41,Private,291979,9,Never-married,Unmarried,White,Male,3332,35,1
12370,46,Private,274200,9,Married-spouse-absent,Not-in-family,White,Male,2822,50,1
12371,66,Local-gov,174486,7,Divorced,Husband,Black,Male,0,35,0
12372,42,Private,118494,10,Widowed,Husband,Other,Male,0,44,0
12373,33,Private,30771,11,Married-civ-spouse,Husband,White,Male,0,40,0
12374,78,Private,186151,9,Separated,Own-child,White,Female,2464,76,1
12375,39,Private,187570,9,Never-married,Own-child,White,Male,2578,20,0
12376,33,Self-emp-inc,154227,9,Married-civ-spouse,Husband,White,Male,0,98,0
12377,73,State-gov,132670,14,Married-civ-spouse,Husband,White,Male,0,4,0
12378,39,Private,64922,9,Married-spouse-absent,Husband,White,Male,0,40,0
12379,73,Local-gov,138597,9,Never-married,Unmarried,Black,Female,2985,52,1
12380,73,Self-emp-inc,175339,9,Married-civ-spouse,Husband,White,Male,0,50,0
12381,43,Local-gov,198096,9,Widowed,Husband,White,Male,1955,40,0
12382,60,Self-emp-not-inc,27886,10,Married-civ-spouse,Husband,White,Male,316,30,0
12383,53,Self-emp-inc,139586,13,Married-civ-spouse,Husband,White,Male,1608,60,0
12384,47,Self-emp-not-inc,148738,4,Married-AF-spouse,Husband,White,Male,2214,72,0
12385,40,Private,77370,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,17,0
12386,43,Private,223277,10,Divorced,Not-in-family,White,Male,3628,40,0
12387,51,Private,250423,13,Married-spouse-absent,Husband,White,Male,0,27,0
12388,45,Self-emp-not-inc,125933,13,Never-married,Husband,White,Male,0,40,0
12389,39,Self-emp-not-inc,131808,10,Married-civ-spouse,Own-child,White,Female,0,80,0
12390,54,Private,176240,14,Married-civ-spouse,Husband,White,Male,0,25,0
12391,70,Private,189123,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12392,33,Private,168981,14,Never-married,Wife,White,Female,3622,24,1
12393,38,Local-gov,205005,13,Married-civ-spouse,Wife,White,Female,0,76,0
12394,46,Private,42972,2,Married-civ-spouse,Wife,White,Female,0,22,0
12395,57,Private,236944,5,Married-civ-spouse,Husband,Black,Male,0,70,0
12396,54,State-gov,305319,13,Married-civ-spouse,Husband,White,Male,0,54,1
12397,25,Private,174395,10,Never-married,Not-in-family,White,Female,0,45,0
12398,62,Local-gov,181964,10,Never-married,Husband,White,Male,1887,47,0
12399,51,Local-gov,146325,16,Married-civ-spouse,Unmarried,White,Male,1088,40,0
12400,33,State-gov,220066,12,Married-spouse-absent,Wife,White,Female,0,48,0
12401,40,Private,104196,13,Married-civ-spouse,Own-child,White,Male,923,60,0
12402,47,Local-gov,150211,16,Widowed,Husband,Amer-Indian-Eskimo,Male,0,40,0
12403,34,State-gov,198183,9,Never-married,Not-in-family,White,Female,3019,40,1
12404,46,Private,165953,12,Married-civ-spouse,Husband,White,Male,2146,45,0
12405,39,Private,505119,14,Married-civ-spouse,Husband,White,Female,1603,40,0
12406,49,Private,105614,12,Divorced,Not-in-family,White,Male,0,50,0
12407,44,Federal-gov,118447,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
12408,36,Private,168747,13,Never-married,Other-relative,White,Male,2586,40,1
12409,23,Private,176410,14,Married-civ-spouse,Wife,White,Female,0,10,0
12410,76,Private,535978,10,Married-civ-spouse,Husband,White,Female,0,40,0
12411,37,Private,218551,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
12412,26,Private,150361,10,Never-married,Wife,White,Female,2625,40,1
12413,48,Private,145636,9,Married-civ-spouse,Husband,White,Male,1642,60,0
12414,64,Federal-gov,388625,6,Separated,Husband,White,Male,0,10,0
12415,65,Private,105252,9,Married-civ-spouse,Husband,White,Male,0,74,0
12416,70,Self-emp-not-inc,124449,14,Married-civ-spouse,Husband,White,Male,883,8,0
12417,27,Private,180920,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12418,55,Federal-gov,238192,9,Married-civ-spouse,Other-relative,White,Male,1887,14,0
12419,34,Private,104293,12,Never-married,Husband,White,Female,3617,40,0
12420,31,Private,258037,10,Widowed,Husband,White,Male,0,45,0
12421,30,Local-gov,182926,10,Divorced,Not-in-family,White,Male,0,40,0
12422,68,Private,174298,7,Never-married,Own-child,White,Male,2510,20,0
12423,40,Private,179638,1,Married-civ-spouse,Husband,White,Male,0,40,0
12424,62,Private,147627,15,Never-married,Not-in-family,Black,Female,0,70,1
12425,31,Private,279015,7,Married-civ-spouse,Husband,White,Male,1778,70,0
12426,51,State-gov,251474,9,Married-civ-spouse,Husband,White,Male,0,40,0
12427,75,Self-emp-not-inc,309955,8,Married-civ-spouse,Not-in-family,White,Male,2174,50,0
12428,29,Private,213692,10,Married-AF-spouse,Own-child,White,Male,2964,45,1
12429,50,Self-emp-not-inc,114580,2,Married-civ-spouse,Wife,White,Female,0,50,0
12430,46,Self-emp-inc,201865,3,Married-civ-spouse,Husband,White,Male,0,60,0
12431,51,Private,226941,10,Married-civ-spouse,Husband,White,Male,0,55,1
12432,36,Local-gov,122353,10,Married-civ-spouse,Husband,White,Female,2462,68,1
12433,42,Private,172618,14,Divorced,Not-in-family,White,Male,0,50,1
12434,55,Private,167979,7,Never-married,Own-child,White,Male,3653,15,0
12435,57,Private,118500,13,Married-civ-spouse,Husband,White,Male,0,50,1
12436,42,Private,231832,4,Married-civ-spouse,Wife,White,Female,0,45,0
12437,47,Self-emp-not-inc,242519,9,Widowed,Husband,White,Male,584,50,0
12438,76,Private,156493,4,Married-civ-spouse,Husband,White,Male,0,40,0
12439,63,Self-emp-not-inc,388594,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,18,0
12440,76,Private,170651,13,Never-married,Wife,White,Female,1977,38,0
12441,49,Private,185836,10,Married-civ-spouse,Husband,White,Male,0,50,0
12442,27,Private,96299,15,Never-married,Wife,White,Female,0,50,0
12443,37,Federal-gov,217054,13,Divorced,Husband,White,Male,0,35,0
12444,30,Private,210857,2,Married-AF-spouse,Wife,White,Female,0,40,0
12445,60,Private,241998,9,Married-civ-spouse,Husband,White,Male,0,40,0
12446,50,Local-gov,184964,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12447,41,Self-emp-inc,151089,10,Married-civ-spouse,Husband,White,Male,1038,20,0
12448,27,Private,186454,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,32,0
12449,65,Local-gov,125550,13,Married-civ-spouse,Wife,White,Female,0,40,0
12450,37,Private,188763,13,Married-civ-spouse,Husband,White,Male,0,35,0
12451,22,Private,237386,11,Never-married,Not-in-family,White,Male,2757,50,0
12452,42,Local-gov,46094,13,Divorced,Not-in-family,White,Male,3476,33,1
12453,55,Self-emp-not-inc,96459,6,Married-civ-spouse,Husband,White,Male,1316,70,0
12454,67,State-gov,160158,10,Married-civ-spouse,Husband,White,Male,0,41,1
12455,35,Self-emp-inc,70466,9,Married-civ-spouse,Husband,White,Male,0,65,0
12456,39,Private,103260,13,Married-civ-spouse,Own-child,White,Female,0,30,0
12457,21,Private,334618,10,Never-married,Not-in-family,Black,Female,0,16,0
12458,58,State-gov,98015,16,Married-civ-spouse,Own-child,White,Male,0,32,0
12459,24,Federal-gov,181940,6,Married-civ-spouse,Husband,White,Male,0,40,0
12460,51,State-gov,367209,10,Married-spouse-absent,Husband,White,Male,0,70,0
12461,43,Private,298635,10,Widowed,Husband,White,Male,0,40,0
12462,36,Private,125645,13,Married-civ-spouse,Husband,White,Male,0,32,0
12463,38,State-gov,164023,5,Married-civ-spouse,Husband,Black,Male,0,70,0
12464,60,Private,353012,10,Married-civ-spouse,Wife,White,Female,0,8,0
12465,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,0,99,1
12466,28,Private,115025,9,Married-civ-spouse,Husband,White,Male,0,40,1
12467,31,Private,226443,15,Widowed,Other-relative,White,Male,1977,70,0
12468,36,Private,280570,10,Married-civ-spouse,Husband,White,Female,0,10,1
12469,78,Private,190968,10,Married-civ-spouse,Husband,White,Male,2068,40,1
12470,28,Private,355259,14,Married-civ-spouse,Not-in-family,White,Female,3278,40,1
12471,37,Federal-gov,29054,10,Married-civ-spouse,Husband,White,Male,577,4,0
12472,42,Private,84610,10,Married-civ-spouse,Own-child,White,Female,2610,30,1
12473,56,Local-gov,370045,11,Married-civ-spouse,Husband,White,Male,2732,40,0
12474,39,Local-gov,30269,13,Never-married,Not-in-family,White,Female,0,90,0
12475,70,Local-gov,247807,1,Never-married,Not-in-family,White,Male,0,40,0
12476,33,Private,360884,10,Married-civ-spouse,Own-child,White,Female,0,40,0
12477,59,Private,122283,4,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
12478,49,Local-gov,331650,14,Divorced,Unmarried,White,Female,0,43,0
12479,42,Private,145711,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1902,50,0
12480,58,Private,315971,13,Divorced,Not-in-family,White,Female,0,45,0
12481,75,Private,97688,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12482,19,Private,187815,13,Separated,Husband,White,Male,0,45,0
12483,42,State-gov,93449,14,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,40,0
12484,37,Private,103986,13,Married-civ-spouse,Husband,Black,Male,0,22,0
12485,55,State-gov,187119,14,Divorced,Not-in-family,White,Female,0,50,0
12486,53,Self-emp-not-inc,341439,14,Never-married,Unmarried,White,Female,0,60,0
12487,37,Private,108140,12,Married-AF-spouse,Husband,White,Male,0,45,0
12488,51,Private,144284,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,40,0
12489,27,Federal-gov,160300,11,Married-civ-spouse,Husband,White,Male,0,61,0
12490,29,Self-emp-inc,187450,13,Married-civ-spouse,Not-in-family,White,Female,0,50,0
12491,66,Local-gov,188220,9,Widowed,Unmarried,White,Male,0,48,0
12492,72,Self-emp-not-inc,298945,6,Widowed,Not-in-family,Other,Male,0,40,0
12493,54,Private,51264,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,20,0
12494,37,Self-emp-not-inc,607848,10,Married-civ-spouse,Husband,White,Female,0,40,0
12495,24,Private,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
12496,36,Private,76878,9,Separated,Husband,White,Male,0,40,0
12497,24,Private,199963,13,Married-civ-spouse,Husband,White,Male,0,44,0
12498,43,Local-gov,163434,9,Married-civ-spouse,Husband,White,Male,1777,40,0
12499,36,Private,111128,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
12500,81,Self-emp-not-inc,298249,3,Married-civ-spouse,Husband,White,Male,0,40,0
12501,51,State-gov,208843,11,Married-civ-spouse,Husband,White,Male,0,40,0
12502,90,State-gov,211798,11,Never-married,Other-relative,White,Male,2805,10,1
12503,63,Private,82393,9,Widowed,Husband,Asian-Pac-Islander,Male,0,40,0
12504,38,Private,117802,9,Married-civ-spouse,Husband,White,Male,0,60,0
12505,45,Self-emp-not-inc,370119,13,Married-civ-spouse,Husband,White,Male,0,4,0
12506,27,Local-gov,172175,15,Married-civ-spouse,Husband,White,Male,0,40,0
12507,49,State-gov,179580,9,Married-civ-spouse,Husband,White,Male,0,40,0
12508,48,Private,177114,4,Married-civ-spouse,Husband,White,Male,0,50,0
12509,47,Private,35092,10,Married-civ-spouse,Husband,White,Male,0,40,1
12510,57,Private,104455,11,Married-spouse-absent,Own-child,Amer-Indian-Eskimo,Female,0,90,0
12511,54,Private,146834,9,Divorced,Not-in-family,White,Female,2999,45,1
12512,19,Private,105582,10,Married-civ-spouse,Not-in-family,White,Male,0,45,0
12513,65,Federal-gov,122215,9,Married-civ-spouse,Husband,White,Male,0,70,0
12514,35,Private,151835,9,Married-civ-spouse,Unmarried,White,Female,0,45,0
12515,90,Private,196571,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
12516,61,Private,201232,5,Married-civ-spouse,Husband,White,Male,0,55,0
12517,55,Self-emp-inc,167381,10,Married-civ-spouse,Husband,White,Male,0,40,0
12518,38,Private,85074,12,Divorced,Unmarried,White,Female,3506,40,1
12519,78,Private,134945,9,Never-married,Other-relative,White,Male,2405,40,1
12520,36,Private,227972,9,Married-civ-spouse,Husband,White,Male,0,45,0
12521,44,Private,215304,13,Married-civ-spouse,Other-relative,White,Male,0,58,0
12522,52,Without-pay,137984,9,Divorced,Unmarried,White,Female,3380,40,1
12523,45,Self-emp-inc,311231,6,Married-civ-spouse,Husband,White,Male,1485,50,0
12524,22,Self-emp-not-inc,33304,15,Married-civ-spouse,Husband,White,Male,1732,38,0
12525,47,Self-emp-not-inc,323798,4,Married-civ-spouse,Husband,White,Male,0,40,0
12526,48,Self-emp-not-inc,317360,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,20,0
12527,25,Federal-gov,262233,13,Divorced,Other-relative,White,Male,0,40,0
12528,72,Private,173495,10,Married-civ-spouse,Husband,White,Female,0,48,0
12529,34,Local-gov,31391,9,Married-civ-spouse,Husband,White,Female,0,69,0
12530,17,Private,190491,16,Married-civ-spouse,Own-child,White,Male,0,45,0
12531,51,Private,32016,1,Married-civ-spouse,Husband,White,Male,0,40,0
12532,35,Private,224512,14,Married-civ-spouse,Husband,White,Male,0,15,0
12533,38,State-gov,22245,16,Married-civ-spouse,Husband,White,Male,0,20,0
12534,33,Private,100882,14,Never-married,Not-in-family,White,Male,2191,40,0
12535,46,Federal-gov,222115,13,Divorced,Wife,White,Female,0,40,0
12536,53,Self-emp-not-inc,239990,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
12537,34,Local-gov,141118,14,Divorced,Own-child,Asian-Pac-Islander,Female,0,60,0
12538,39,Private,33436,9,Never-married,Unmarried,White,Female,2831,42,1
12539,37,Local-gov,186934,13,Married-civ-spouse,Other-relative,White,Male,1553,40,0
12540,47,Private,172155,10,Married-spouse-absent,Husband,White,Female,0,37,0
12541,40,Private,150533,11,Married-civ-spouse,Husband,White,Male,0,46,0
12542,44,Private,132921,12,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,3023,36,1
12543,33,Private,129707,13,Never-married,Not-in-family,White,Male,2250,75,0
12544,67,Self-emp-inc,131656,13,Married-civ-spouse,Husband,White,Male,1383,24,0
12545,32,Private,251243,10,Separated,Not-in-family,White,Female,0,36,0
12546,36,Private,176634,13,Never-married,Wife,White,Female,0,35,0
12547,44,Private,52532,9,Never-married,Other-relative,White,Male,2498,58,1
12548,34,Private,160449,9,Married-civ-spouse,Husband,White,Male,2085,44,0
12549,43,Private,192740,13,Married-civ-spouse,Own-child,White,Male,0,30,1
12550,60,Private,159049,15,Married-civ-spouse,Husband,White,Male,0,2,0
12551,76,State-gov,175057,13,Married-civ-spouse,Husband,White,Male,1903,40,1
12552,44,State-gov,111483,3,Married-civ-spouse,Other-relative,White,Male,0,40,0
12553,81,Private,47298,3,Married-civ-spouse,Husband,White,Male,0,60,0
12554,54,Private,139989,10,Never-married,Own-child,White,Male,0,40,0
12555,46,Private,268234,9,Married-spouse-absent,Husband,White,Male,1902,40,0
12556,36,Federal-gov,185405,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
12557,30,Private,202125,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
12558,29,Private,122127,13,Never-married,Not-in-family,White,Female,0,16,0
12559,58,State-gov,172333,9,Married-spouse-absent,Husband,White,Male,0,40,0
12560,22,Private,204415,7,Separated,Husband,White,Male,0,70,0
12561,47,Private,47270,8,Never-married,Wife,Black,Female,3174,40,0
12562,45,Local-gov,101444,8,Married-civ-spouse,Husband,White,Male,0,40,0
12563,76,Private,575172,11,Married-civ-spouse,Husband,White,Male,0,32,0
12564,51,Private,157043,7,Widowed,Unmarried,White,Female,3012,40,1
12565,73,Self-emp-not-inc,151255,10,Widowed,Not-in-family,White,Female,2772,75,1
12566,41,Self-emp-inc,92775,13,Married-civ-spouse,Husband,Black,Male,0,60,0
12567,59,Private,171328,13,Married-spouse-absent,Other-relative,Black,Female,3315,90,1
12568,35,Private,185084,9,Married-civ-spouse,Husband,White,Female,0,45,0
12569,31,Private,140206,9,Divorced,Husband,White,Male,3159,40,0
12570,62,Self-emp-not-inc,195568,15,Married-civ-spouse,Own-child,White,Male,0,15,0
12571,42,Self-emp-not-inc,78765,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
12572,51,Private,213668,9,Married-civ-spouse,Husband,White,Male,0,40,1
12573,64,Self-emp-not-inc,36960,9,Married-civ-spouse,Unmarried,White,Female,0,40,0
12574,50,Self-emp-inc,100029,16,Widowed,Unmarried,White,Female,0,65,0
12575,31,Private,217460,11,Married-civ-spouse,Unmarried,White,Male,0,40,0
12576,64,Private,125000,6,Married-civ-spouse,Husband,White,Male,0,40,0
12577,72,Private,181796,9,Married-civ-spouse,Husband,White,Male,2234,50,1
12578,60,Self-emp-inc,293291,7,Married-civ-spouse,Husband,White,Male,0,40,0
12579,57,Private,194161,9,Married-civ-spouse,Husband,White,Male,0,98,0
12580,42,Private,96321,16,Never-married,Husband,White,Male,0,50,0
12581,90,Self-emp-not-inc,175491,4,Married-civ-spouse,Husband,White,Male,0,50,0
12582,71,Private,162297,9,Widowed,Unmarried,White,Female,3058,20,1
12583,47,Federal-gov,429832,11,Married-civ-spouse,Husband,White,Male,0,6,1
12584,40,Private,198316,6,Divorced,Husband,Other,Male,0,40,0
12585,44,Federal-gov,408531,9,Divorced,Unmarried,White,Female,1971,40,0
