,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
12170,36,Private,306646,13,Married-civ-spouse,Husband,White,Male,0,37,0
12171,53,Self-emp-inc,202069,10,Married-civ-spouse,Wife,Black,Female,2692,67,1
12172,55,Private,273767,9,Married-civ-spouse,Husband,White,Male,0,45,0
12173,37,Private,353550,11,Married-civ-spouse,Husband,White,Male,3265,60,0
12174,27,State-gov,54953,13,Never-married,Not-in-family,White,Male,2594,50,0
12175,23,Private,178983,9,Never-married,Not-in-family,White,Male,2645,40,1
12176,50,Self-emp-inc,69251,14,Married-civ-spouse,Husband,White,Male,0,27,0
12177,43,Self-emp-not-inc,292175,14,Divorced,Not-in-family,White,Male,0,45,0
12178,54,Local-gov,171924,9,Married-civ-spouse,Own-child,White,Male,0,50,0
12179,53,Private,239155,7,Married-civ-spouse,Husband,White,Male,0,34,0
12180,52,Private,110396,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,20,0
12181,43,Federal-gov,348491,10,Married-civ-spouse,Wife,Black,Female,0,20,0
12182,48,Private,156926,11,Separated,Husband,White,Male,0,45,0
12183,54,Private,135388,9,Married-civ-spouse,Husband,White,Female,0,58,0
12184,43,Private,265434,14,Never-married,Not-in-family,Black,Male,2943,40,1
12185,57,Self-emp-inc,185749,3,Married-civ-spouse,Husband,White,Male,0,35,0
12186,66,Self-emp-inc,74263,9,Never-married,Husband,White,Male,0,86,0
12187,26,Private,218490,14,Married-civ-spouse,Husband,White,Male,0,55,0
12188,76,Private,28338,15,Divorced,Not-in-family,White,Female,0,40,1
12189,18,Private,260868,13,Married-civ-spouse,Unmarried,Black,Male,0,40,0
12190,33,Private,56701,2,Married-civ-spouse,Other-relative,White,Male,0,75,0
12191,29,Private,182460,13,Divorced,Husband,White,Male,0,60,0
12192,35,Private,64922,8,Married-civ-spouse,Other-relative,White,Male,0,50,0
12193,59,Private,118358,9,Married-civ-spouse,Husband,White,Male,0,48,0
12194,43,Private,226902,13,Married-civ-spouse,Husband,White,Male,1591,50,0
12195,72,Private,153312,10,Divorced,Husband,Black,Male,0,60,0
12196,43,State-gov,261929,3,Divorced,Unmarried,White,Male,0,64,0
12197,38,Federal-gov,107410,5,Married-civ-spouse,Husband,White,Female,0,45,0
12198,41,Private,132222,8,Married-civ-spouse,Husband,Other,Male,2415,40,0
12199,19,Private,149224,13,Married-civ-spouse,Husband,White,Male,0,45,0
12200,74,State-gov,257824,10,Married-civ-spouse,Husband,White,Male,0,45,0
12201,22,Private,195136,13,Married-civ-spouse,Not-in-family,White,Female,1887,40,0
12202,46,Private,219021,10,Married-civ-spouse,Husband,White,Male,1096,44,0
12203,32,Private,149898,7,Married-civ-spouse,Husband,White,Male,1819,40,0
12204,50,Self-emp-not-inc,44368,9,Married-civ-spouse,Husband,White,Female,0,42,0
12205,48,Private,217019,9,Never-married,Unmarried,White,Female,3134,28,1
12206,61,Self-emp-not-inc,102771,13,Married-civ-spouse,Husband,White,Male,0,23,0
12207,37,Local-gov,294434,9,Married-civ-spouse,Husband,White,Male,0,40,1
12208,27,Private,131712,6,Married-civ-spouse,Husband,Other,Male,1485,50,0
12209,41,Private,127314,9,Married-civ-spouse,Husband,White,Male,2980,40,0
12210,66,Federal-gov,60783,11,Married-civ-spouse,Husband,White,Male,0,40,1
12211,72,Private,155066,9,Never-married,Own-child,White,Male,2530,60,1
12212,43,Private,162887,10,Married-civ-spouse,Other-relative,Black,Male,0,24,0
12213,40,Without-pay,224232,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12214,41,Private,30759,15,Married-civ-spouse,Husband,White,Male,0,60,1
12215,29,Private,457402,3,Never-married,Not-in-family,White,Male,2505,45,0
12216,49,Self-emp-not-inc,155862,9,Married-spouse-absent,Husband,Other,Male,0,50,0
12217,90,Private,51744,14,Never-married,Not-in-family,White,Male,0,67,0
12218,19,Private,213019,11,Married-civ-spouse,Wife,White,Female,0,52,0
12219,58,Private,146477,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
12220,23,State-gov,57758,14,Married-civ-spouse,Husband,White,Male,0,68,0
12221,33,Federal-gov,37546,1,Married-civ-spouse,Wife,White,Female,158,40,0
12222,59,Private,157831,15,Divorced,Not-in-family,White,Female,0,65,1
12223,20,State-gov,312528,13,Married-civ-spouse,Husband,White,Male,0,61,1
12224,41,Private,304605,11,Married-civ-spouse,Husband,White,Male,0,70,0
12225,33,Private,184169,14,Widowed,Unmarried,White,Female,0,40,0
12226,50,Local-gov,269733,10,Married-civ-spouse,Husband,White,Male,0,40,0
12227,56,Self-emp-not-inc,121362,14,Married-civ-spouse,Unmarried,White,Female,0,40,0
12228,66,Private,301628,10,Never-married,Not-in-family,White,Female,0,40,0
12229,22,Self-emp-not-inc,361280,13,Never-married,Own-child,White,Male,2625,53,1
12230,35,Private,139012,13,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,49,1
12231,35,Private,125933,13,Widowed,Husband,White,Male,0,72,0
12232,45,Private,205424,10,Married-civ-spouse,Husband,White,Male,1600,65,0
12233,23,Private,227856,13,Married-civ-spouse,Husband,White,Male,0,60,0
12234,24,Self-emp-inc,162688,9,Married-civ-spouse,Husband,White,Male,0,98,1
12235,32,Self-emp-inc,195447,12,Married-civ-spouse,Husband,White,Male,2046,45,1
12236,26,Private,94652,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,2866,40,1
12237,42,State-gov,100818,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
12238,46,Self-emp-not-inc,256014,13,Married-civ-spouse,Husband,White,Male,0,47,1
12239,71,Self-emp-not-inc,55176,4,Married-civ-spouse,Not-in-family,White,Male,0,40,0
12240,41,Private,145175,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12241,23,Private,268525,13,Never-married,Not-in-family,White,Male,3599,50,1
12242,37,Private,134367,13,Divorced,Wife,White,Female,0,36,0
12243,46,Self-emp-not-inc,207022,13,Married-civ-spouse,Husband,White,Male,0,27,0
12244,57,Self-emp-inc,62539,9,Divorced,Unmarried,White,Female,2573,38,1
12245,37,Local-gov,196529,14,Married-civ-spouse,Other-relative,White,Female,0,14,0
12246,46,Private,169760,12,Married-civ-spouse,Husband,White,Male,0,40,0
12247,40,Local-gov,63042,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,0,40,0
12248,46,Private,182752,10,Married-civ-spouse,Wife,White,Female,0,40,0
12249,36,Private,215392,4,Married-civ-spouse,Wife,White,Female,137,40,0
12250,34,Private,221167,4,Married-civ-spouse,Wife,White,Female,0,40,0
12251,51,Private,152035,9,Never-married,Unmarried,White,Female,3336,40,1
12252,38,Private,120074,7,Divorced,Husband,White,Male,0,50,0
12253,57,Private,116211,14,Divorced,Not-in-family,White,Male,1796,50,0
12254,53,Federal-gov,169112,12,Widowed,Husband,White,Male,0,45,0
12255,24,Without-pay,123004,9,Married-civ-spouse,Own-child,White,Female,2928,40,0
12256,38,Private,55863,10,Married-civ-spouse,Husband,White,Male,0,40,0
12257,34,Private,55717,9,Divorced,Husband,White,Male,1848,42,0
12258,31,Federal-gov,51835,10,Married-civ-spouse,Husband,White,Male,0,48,1
12259,41,Private,197344,13,Never-married,Not-in-family,White,Male,0,54,1
12260,52,Private,145548,8,Widowed,Husband,White,Male,0,40,0
12261,55,Local-gov,99131,5,Married-spouse-absent,Other-relative,White,Female,2246,40,0
12262,57,Private,334224,10,Married-civ-spouse,Not-in-family,White,Female,0,68,0
12263,43,State-gov,24763,2,Married-civ-spouse,Husband,White,Male,2527,45,0
12264,30,Private,170850,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,34,0
12265,69,State-gov,50468,7,Widowed,Husband,White,Male,0,34,0
12266,37,Private,184964,12,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
12267,36,Private,196554,9,Widowed,Not-in-family,White,Female,0,60,0
12268,23,Private,155106,12,Divorced,Not-in-family,White,Male,172,70,0
12269,81,Local-gov,98116,1,Widowed,Not-in-family,White,Male,0,50,0
12270,51,Private,268234,9,Married-civ-spouse,Husband,White,Male,0,40,1
12271,46,Private,208872,11,Separated,Husband,White,Male,0,22,0
12272,31,Private,194636,13,Married-civ-spouse,Husband,White,Male,0,60,0
12273,24,Self-emp-not-inc,155172,12,Divorced,Not-in-family,White,Male,2757,40,0
12274,22,State-gov,34310,10,Married-civ-spouse,Own-child,White,Male,0,72,1
12275,56,Private,238267,10,Never-married,Unmarried,White,Female,3422,10,1
12276,79,Federal-gov,62176,12,Widowed,Not-in-family,Amer-Indian-Eskimo,Male,0,6,0
12277,34,Local-gov,198953,10,Divorced,Unmarried,Black,Female,3281,40,1
12278,79,Private,91839,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,20,0
12279,72,Local-gov,266463,9,Married-civ-spouse,Husband,White,Male,0,40,0
12280,52,Private,160703,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,65,0
12281,53,Private,323639,5,Married-civ-spouse,Husband,White,Male,0,74,0
12282,25,Private,211424,13,Never-married,Wife,White,Male,2489,40,1
12283,38,Federal-gov,207066,9,Married-civ-spouse,Husband,White,Male,2583,42,0
12284,19,Federal-gov,350387,4,Married-civ-spouse,Husband,White,Male,0,60,0
12285,63,Federal-gov,159699,13,Married-civ-spouse,Husband,White,Male,0,38,1
12286,44,Self-emp-not-inc,460259,13,Married-civ-spouse,Not-in-family,White,Male,0,67,0
12287,27,Private,183523,5,Married-civ-spouse,Husband,White,Female,0,40,0
12288,17,Private,145409,10,Married-civ-spouse,Husband,White,Female,0,60,0
12289,39,Private,93174,15,Divorced,Own-child,White,Male,3105,60,1
12290,41,State-gov,319366,10,Married-civ-spouse,Husband,White,Male,0,40,0
12291,29,State-gov,188986,11,Never-married,Not-in-family,White,Male,2654,64,1
12292,44,Local-gov,202872,9,Married-civ-spouse,Wife,White,Female,0,40,0
12293,55,Private,193130,9,Married-civ-spouse,Own-child,White,Male,2813,40,0
12294,59,Private,102442,12,Married-civ-spouse,Wife,White,Female,0,45,0
12295,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,3411,40,1
12296,49,Self-emp-not-inc,173804,13,Married-civ-spouse,Husband,White,Male,0,6,0
12297,50,Private,20953,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
12298,31,Local-gov,199368,13,Married-civ-spouse,Unmarried,Black,Male,0,50,0
12299,42,Private,272742,10,Married-civ-spouse,Husband,White,Male,0,50,0
12300,53,Private,195949,9,Married-civ-spouse,Husband,White,Male,14,40,1
12301,57,Private,211804,13,Married-civ-spouse,Unmarried,Other,Male,0,50,0
12302,35,Self-emp-not-inc,308945,9,Married-civ-spouse,Husband,White,Male,0,63,0
12303,58,Private,234859,10,Married-civ-spouse,Husband,White,Male,0,27,0
12304,23,Private,232308,13,Married-civ-spouse,Husband,White,Male,1160,40,0
12305,44,Federal-gov,107265,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,1
12306,81,Local-gov,131808,14,Married-civ-spouse,Husband,White,Male,0,40,0
12307,50,State-gov,24185,13,Married-civ-spouse,Husband,White,Female,0,25,0
12308,55,Private,342121,9,Never-married,Not-in-family,White,Male,3579,54,1
12309,29,State-gov,110442,13,Married-civ-spouse,Husband,White,Male,0,45,1
12310,70,Private,180060,10,Never-married,Own-child,White,Male,2567,40,1
12311,36,Private,126896,10,Married-AF-spouse,Unmarried,White,Female,3082,35,1
12312,58,Without-pay,315081,12,Widowed,Husband,White,Male,0,42,0
12313,66,Private,198766,5,Married-civ-spouse,Husband,White,Male,0,40,0
12314,45,Private,103331,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1231,44,0
12315,39,Private,72338,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
12316,33,Local-gov,198183,13,Never-married,Not-in-family,Other,Female,0,50,0
12317,43,Federal-gov,203637,13,Married-civ-spouse,Not-in-family,White,Male,0,7,0
12318,37,Self-emp-not-inc,241998,13,Never-married,Husband,White,Male,228,5,0
12319,66,Private,186172,1,Married-civ-spouse,Husband,White,Male,0,40,0
12320,61,Self-emp-not-inc,215591,9,Married-civ-spouse,Husband,White,Female,770,40,0
12321,40,Federal-gov,199963,13,Married-civ-spouse,Husband,Black,Male,0,40,0
12322,38,Private,303155,10,Married-civ-spouse,Own-child,White,Male,0,40,0
12323,54,Private,162745,9,Divorced,Husband,White,Male,1778,55,0
12324,38,Federal-gov,365430,9,Divorced,Unmarried,White,Male,3282,40,0
12325,52,Private,139347,9,Married-civ-spouse,Wife,White,Female,2289,40,1
12326,31,Local-gov,243665,9,Married-civ-spouse,Husband,White,Female,0,34,0
12327,40,Private,115932,6,Married-civ-spouse,Husband,Other,Male,0,60,0
12328,46,Local-gov,375675,3,Widowed,Husband,White,Male,0,35,0
12329,45,Federal-gov,320818,9,Widowed,Husband,Black,Male,2060,80,0
12330,42,Private,76268,10,Married-civ-spouse,Husband,White,Male,3324,40,0
12331,45,Private,198223,8,Never-married,Husband,White,Male,1902,45,0
12332,39,Private,379917,11,Never-married,Not-in-family,White,Male,2692,32,1
12333,26,Private,102945,7,Married-civ-spouse,Husband,White,Male,0,52,0
12334,37,Private,148015,13,Never-married,Wife,Black,Female,1041,40,0
12335,62,Private,186144,9,Married-civ-spouse,Husband,White,Male,0,40,0
12336,47,Local-gov,198660,1,Separated,Husband,White,Male,0,40,0
12337,42,Private,76767,13,Widowed,Wife,White,Female,0,40,0
12338,43,Self-emp-not-inc,203554,13,Married-civ-spouse,Husband,White,Male,907,50,0
12339,40,Private,168071,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,39,0
12340,30,Private,329144,13,Married-civ-spouse,Husband,White,Male,0,40,0
12341,44,Private,110396,10,Never-married,Not-in-family,White,Male,0,45,0
12342,23,Private,129980,10,Never-married,Wife,White,Male,2832,40,1
12343,42,Self-emp-not-inc,101593,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,60,0
12344,37,Self-emp-not-inc,265266,8,Married-civ-spouse,Husband,White,Male,0,34,0
12345,81,Private,305259,15,Married-civ-spouse,Husband,White,Male,0,2,0
12346,53,Private,231263,10,Married-civ-spouse,Husband,White,Female,0,50,1
12347,27,Local-gov,92431,10,Divorced,Not-in-family,White,Male,870,40,0
12348,35,Private,503923,9,Married-civ-spouse,Husband,Black,Male,0,40,0
12349,48,Private,86009,10,Married-civ-spouse,Husband,White,Male,0,30,0
12350,41,Local-gov,316820,13,Divorced,Not-in-family,White,Male,0,40,0
12351,51,Self-emp-not-inc,113443,6,Married-civ-spouse,Husband,White,Male,0,40,0
12352,30,Without-pay,112115,9,Married-civ-spouse,Husband,White,Male,2970,60,0
12353,41,Private,148690,10,Married-civ-spouse,Own-child,White,Male,0,46,0
12354,65,Self-emp-inc,210381,1,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,65,0
12355,28,Private,287581,7,Married-civ-spouse,Husband,White,Male,0,45,0
12356,38,State-gov,99462,10,Married-civ-spouse,Husband,White,Male,0,40,0
12357,23,State-gov,185405,16,Divorced,Unmarried,White,Male,0,50,0
12358,43,State-gov,240170,13,Married-AF-spouse,Husband,White,Male,0,50,1
12359,44,Self-emp-inc,95150,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,33,0
12360,45,Private,168837,10,Married-civ-spouse,Wife,White,Female,0,69,0
12361,36,Private,54782,11,Married-civ-spouse,Husband,White,Male,1690,60,0
12362,51,Private,381153,3,Never-married,Not-in-family,White,Male,0,40,0
12363,48,Private,63509,9,Married-civ-spouse,Husband,White,Male,1733,40,0
12364,66,Self-emp-inc,197816,7,Separated,Husband,White,Male,0,40,0
12365,25,Private,425622,10,Married-civ-spouse,Husband,Black,Male,914,36,0
12366,49,Private,114967,13,Married-civ-spouse,Own-child,White,Male,0,40,1
12367,54,Private,103345,14,Married-civ-spouse,Husband,White,Male,0,25,0
12368,46,Local-gov,125457,1,Married-civ-spouse,Wife,Black,Male,0,38,0
12369,55,Private,291979,9,Never-married,Unmarried,White,Male,3013,35,1
12370,46,Private,274200,9,Divorced,Own-child,White,Male,3161,50,1
12371,18,Local-gov,174486,16,Married-civ-spouse,Husband,Black,Male,0,9,0
12372,20,Private,177027,10,Married-civ-spouse,Husband,White,Male,0,44,0
12373,32,Private,119913,11,Married-civ-spouse,Husband,White,Male,0,40,0
12374,26,Private,186151,9,Separated,Wife,White,Female,2752,40,1
12375,51,Private,187570,9,Never-married,Own-child,White,Male,2480,20,0
12376,33,Without-pay,154227,9,Married-civ-spouse,Own-child,White,Male,0,50,0
12377,70,Private,368476,16,Married-civ-spouse,Husband,White,Male,0,4,0
12378,39,Private,195253,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12379,69,Local-gov,138597,11,Never-married,Unmarried,White,Female,3661,25,0
12380,60,Self-emp-inc,175339,9,Married-civ-spouse,Husband,White,Male,0,85,0
12381,72,Local-gov,198096,9,Never-married,Husband,White,Male,0,40,0
12382,39,Self-emp-not-inc,27886,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
12383,53,Self-emp-inc,148532,13,Married-civ-spouse,Husband,White,Male,1721,60,0
12384,47,Self-emp-not-inc,148738,4,Married-civ-spouse,Husband,White,Female,0,72,0
12385,40,Private,77370,9,Married-civ-spouse,Husband,White,Male,3639,40,0
12386,43,Private,223277,10,Divorced,Not-in-family,White,Male,3618,40,0
12387,51,Self-emp-not-inc,250423,13,Married-civ-spouse,Husband,White,Male,0,30,0
12388,67,Self-emp-not-inc,240786,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12389,33,Self-emp-not-inc,131808,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,80,0
12390,54,Private,176240,14,Married-civ-spouse,Husband,White,Male,1557,85,0
12391,46,Private,189123,12,Divorced,Husband,Asian-Pac-Islander,Male,0,40,0
12392,73,Private,168981,2,Never-married,Wife,White,Female,3305,24,1
12393,53,Local-gov,205005,13,Married-civ-spouse,Wife,White,Female,0,17,0
12394,46,Private,42972,14,Married-civ-spouse,Unmarried,White,Female,0,31,0
12395,57,Self-emp-not-inc,196125,9,Married-civ-spouse,Husband,Black,Male,0,40,0
12396,57,State-gov,305319,13,Married-civ-spouse,Husband,Other,Male,0,70,1
12397,25,Private,230292,10,Never-married,Not-in-family,White,Female,1723,45,0
12398,45,Local-gov,181964,5,Separated,Husband,White,Male,1887,47,0
12399,51,Local-gov,146325,6,Married-civ-spouse,Husband,White,Male,1549,40,0
12400,33,State-gov,72744,1,Married-civ-spouse,Wife,White,Female,0,48,0
12401,40,Private,294029,10,Married-civ-spouse,Husband,White,Male,0,60,0
12402,47,Local-gov,150211,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12403,34,Private,198183,9,Never-married,Not-in-family,White,Female,2766,40,1
12404,46,Without-pay,165953,13,Married-civ-spouse,Own-child,White,Male,0,45,0
12405,39,Private,105650,14,Never-married,Husband,White,Male,0,40,0
12406,71,Self-emp-not-inc,105614,9,Divorced,Other-relative,White,Male,0,50,0
12407,44,Without-pay,320451,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
12408,36,Private,124953,13,Divorced,Not-in-family,White,Male,0,40,1
12409,28,Federal-gov,176410,14,Married-civ-spouse,Wife,White,Female,0,10,0
12410,28,Private,535978,10,Married-civ-spouse,Husband,White,Female,0,64,0
12411,30,Private,218551,11,Widowed,Husband,White,Male,1405,45,0
12412,26,Private,150361,10,Never-married,Wife,White,Female,2483,40,1
12413,48,Private,145636,9,Married-civ-spouse,Husband,White,Male,2326,60,0
12414,64,Self-emp-not-inc,218993,6,Married-civ-spouse,Husband,Black,Male,0,10,0
12415,65,Private,105252,9,Married-civ-spouse,Husband,White,Male,3311,40,0
12416,70,Local-gov,124449,14,Married-civ-spouse,Own-child,White,Male,2246,8,0
12417,47,Private,180920,9,Married-civ-spouse,Husband,White,Male,2917,40,0
12418,55,Federal-gov,238192,9,Divorced,Husband,White,Male,1816,40,0
12419,34,Private,104293,12,Never-married,Unmarried,White,Female,3302,40,1
12420,31,Private,33117,10,Married-civ-spouse,Husband,White,Male,0,42,0
12421,30,Local-gov,182926,10,Married-civ-spouse,Husband,White,Male,2112,40,0
12422,81,Private,174298,7,Never-married,Own-child,White,Male,2911,20,0
12423,40,Private,546118,3,Married-civ-spouse,Husband,White,Male,0,40,0
12424,62,Private,147627,16,Never-married,Not-in-family,Black,Female,0,80,1
12425,31,Private,279015,14,Married-spouse-absent,Husband,White,Male,705,70,0
