,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
18004,54,Self-emp-inc,172175,4,Married-civ-spouse,Own-child,White,Male,0,40,0
18005,36,Private,111128,10,Separated,Not-in-family,White,Female,308,60,0
18006,36,Private,111128,10,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,60,0
18007,54,Private,37289,12,Married-AF-spouse,Wife,White,Female,0,55,0
18008,54,Private,37289,14,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,0,55,0
18009,36,Private,306646,13,Divorced,Husband,White,Male,0,32,0
18010,36,Private,306646,13,Never-married,Husband,White,Male,0,37,0
18011,53,Self-emp-inc,202069,10,Married-civ-spouse,Wife,White,Female,1199,30,1
18012,53,Self-emp-inc,202069,10,Married-civ-spouse,Husband,Black,Female,2597,30,1
18013,37,Private,32365,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
18014,55,Private,32365,7,Married-civ-spouse,Husband,White,Male,0,45,0
18015,18,Private,353550,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
18016,37,Private,143266,10,Married-civ-spouse,Husband,White,Male,0,60,0
18017,27,State-gov,192355,6,Never-married,Not-in-family,White,Male,2677,50,1
18018,73,State-gov,192355,13,Never-married,Not-in-family,White,Male,3548,50,1
18019,59,Private,347292,9,Never-married,Not-in-family,White,Male,3078,40,1
18020,23,Private,347292,9,Never-married,Not-in-family,White,Male,2658,40,1
18021,50,State-gov,171338,14,Married-civ-spouse,Husband,White,Male,0,31,0
18022,40,Self-emp-inc,171338,5,Married-civ-spouse,Husband,White,Male,0,40,0
18023,43,Self-emp-not-inc,292175,14,Never-married,Unmarried,Other,Female,0,45,0
18024,43,Self-emp-not-inc,292175,14,Never-married,Unmarried,White,Female,0,45,0
18025,54,Local-gov,171924,9,Divorced,Husband,White,Male,0,50,0
18026,54,Self-emp-not-inc,171924,9,Married-civ-spouse,Husband,White,Male,0,80,0
18027,47,Private,239155,10,Widowed,Husband,White,Male,0,50,0
18028,77,Private,239155,10,Married-civ-spouse,Husband,White,Male,0,50,0
18029,52,Private,62834,7,Married-civ-spouse,Husband,White,Male,0,12,0
18030,52,Private,62834,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,20,0
18031,33,Federal-gov,166193,10,Married-civ-spouse,Wife,Black,Female,0,40,0
18032,69,Federal-gov,348491,5,Married-civ-spouse,Wife,Black,Female,0,40,0
18033,48,Private,243665,13,Married-civ-spouse,Husband,White,Male,1751,45,0
18034,17,Without-pay,156926,13,Married-civ-spouse,Husband,White,Male,0,45,0
18035,48,Without-pay,135388,9,Married-civ-spouse,Husband,White,Male,0,40,0
18036,54,Private,135388,9,Married-civ-spouse,Husband,White,Male,2300,40,0
18037,43,Private,265434,16,Married-AF-spouse,Not-in-family,Black,Male,0,40,1
18038,43,Without-pay,265434,7,Never-married,Not-in-family,Black,Male,2758,40,1
18039,57,Self-emp-inc,125000,2,Married-civ-spouse,Husband,White,Male,0,33,0
18040,23,Self-emp-inc,125000,15,Married-civ-spouse,Husband,White,Male,0,7,0
18041,66,State-gov,74263,9,Widowed,Not-in-family,White,Female,0,86,0
18042,66,State-gov,74263,12,Widowed,Not-in-family,White,Male,0,86,0
18043,37,Private,218490,12,Married-civ-spouse,Husband,White,Male,1202,55,0
18044,37,Private,218490,14,Divorced,Husband,White,Male,0,22,0
18045,55,Private,28338,11,Divorced,Not-in-family,White,Male,3009,40,1
18046,55,Private,28338,11,Divorced,Not-in-family,White,Male,3529,40,1
18047,32,Self-emp-not-inc,260868,13,Married-civ-spouse,Husband,White,Male,0,40,0
18048,32,Private,260868,13,Never-married,Own-child,Black,Male,0,40,0
18049,33,Private,56701,6,Married-civ-spouse,Unmarried,White,Male,0,75,0
18050,33,Private,56701,5,Married-civ-spouse,Husband,White,Male,0,45,0
18051,31,Private,58359,13,Married-civ-spouse,Husband,White,Male,0,60,0
18052,59,Private,170125,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
18053,22,Private,64922,8,Married-civ-spouse,Husband,White,Male,0,50,0
18054,35,Private,64922,10,Married-civ-spouse,Husband,White,Male,0,66,0
18055,71,Private,118358,9,Married-civ-spouse,Husband,White,Male,0,13,0
18056,34,Private,118358,9,Married-spouse-absent,Husband,White,Male,0,40,0
18057,19,Private,226902,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
18058,28,Private,226902,13,Married-civ-spouse,Husband,White,Male,0,50,0
18059,48,Private,86492,6,Married-civ-spouse,Husband,Black,Male,0,60,0
18060,48,Private,153312,7,Married-civ-spouse,Husband,Black,Male,0,35,0
18061,43,State-gov,261929,11,Married-spouse-absent,Unmarried,White,Male,0,64,0
18062,43,State-gov,261929,11,Married-spouse-absent,Unmarried,White,Male,0,20,0
18063,38,Self-emp-not-inc,96062,5,Married-civ-spouse,Not-in-family,White,Male,0,45,0
18064,70,Federal-gov,107410,5,Married-civ-spouse,Husband,White,Male,0,45,0
18065,41,Private,132222,15,Married-civ-spouse,Husband,White,Male,1640,40,0
18066,41,Private,132222,8,Married-AF-spouse,Husband,White,Male,2415,40,0
18067,24,Private,29702,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
18068,38,Private,29702,13,Separated,Husband,Other,Male,0,45,0
18069,47,Private,101812,10,Married-civ-spouse,Husband,White,Male,0,45,0
18070,47,State-gov,257824,10,Married-civ-spouse,Own-child,White,Male,0,45,0
18071,34,Private,195136,13,Never-married,Wife,White,Male,1887,40,0
18072,34,Private,195136,13,Never-married,Unmarried,White,Female,1887,40,0
18073,36,Private,219021,9,Never-married,Husband,White,Male,0,44,0
18074,22,Private,219021,9,Married-civ-spouse,Husband,White,Male,2525,44,0
18075,37,Private,149898,7,Married-civ-spouse,Husband,White,Male,1963,40,1
18076,37,Private,149898,14,Married-civ-spouse,Husband,White,Male,0,40,1
18077,71,Self-emp-not-inc,211345,9,Married-civ-spouse,Husband,White,Male,0,55,0
18078,50,Self-emp-not-inc,44368,1,Married-civ-spouse,Husband,White,Male,2195,55,0
18079,48,Private,217019,9,Divorced,Unmarried,Black,Female,2844,28,1
18080,48,Private,217019,9,Never-married,Unmarried,White,Female,2614,28,1
18081,90,Self-emp-not-inc,102771,7,Married-civ-spouse,Husband,White,Male,0,40,0
18082,45,Self-emp-not-inc,119253,5,Married-civ-spouse,Husband,White,Male,0,40,0
18083,37,Local-gov,117299,16,Married-civ-spouse,Husband,White,Male,0,40,1
18084,37,Private,117683,9,Married-civ-spouse,Husband,White,Male,0,40,1
18085,36,Private,131712,2,Married-civ-spouse,Husband,White,Male,1485,50,0
18086,27,Private,131712,13,Married-civ-spouse,Own-child,White,Male,1485,66,0
18087,17,Local-gov,127314,9,Married-civ-spouse,Husband,White,Male,0,40,0
18088,41,Private,127314,9,Divorced,Husband,White,Male,0,99,0
18089,23,Private,60783,11,Married-civ-spouse,Husband,White,Male,0,67,1
18090,77,Private,143078,11,Married-civ-spouse,Husband,White,Male,0,40,1
18091,30,Private,155066,9,Never-married,Not-in-family,White,Male,3590,60,1
18092,78,Private,110442,9,Never-married,Own-child,White,Male,3133,60,1
18093,43,Self-emp-inc,162887,10,Divorced,Husband,Black,Male,0,40,0
18094,81,Private,162887,10,Married-civ-spouse,Husband,Other,Male,0,40,0
18095,40,Private,437318,13,Never-married,Husband,White,Male,0,40,0
18096,40,Private,224232,2,Married-civ-spouse,Husband,White,Male,462,40,0
18097,66,Private,420986,4,Married-civ-spouse,Husband,White,Male,0,60,1
18098,39,Private,30759,4,Married-civ-spouse,Husband,White,Male,1942,60,1
18099,29,Self-emp-not-inc,457402,3,Never-married,Not-in-family,White,Male,0,74,1
18100,29,Private,457402,11,Never-married,Not-in-family,White,Male,3267,25,1
18101,49,Self-emp-not-inc,155862,9,Married-civ-spouse,Husband,White,Male,1007,23,0
18102,56,Self-emp-not-inc,155862,9,Married-civ-spouse,Husband,White,Male,0,50,0
18103,33,Private,51744,14,Never-married,Not-in-family,Black,Female,0,50,0
18104,90,Private,360884,14,Never-married,Not-in-family,Black,Male,0,68,0
18105,24,Private,213019,11,Married-civ-spouse,Wife,White,Female,407,38,0
18106,41,Federal-gov,117659,11,Married-civ-spouse,Wife,White,Female,0,38,0
18107,58,Private,146477,2,Married-civ-spouse,Husband,White,Male,0,40,0
18108,58,Private,146477,14,Married-civ-spouse,Husband,White,Male,1682,40,0
18109,54,Private,57758,11,Married-AF-spouse,Husband,White,Male,0,68,0
18110,27,Private,57758,14,Married-spouse-absent,Husband,White,Male,0,68,0
18111,33,Federal-gov,290306,6,Married-civ-spouse,Wife,White,Female,0,40,0
18112,33,Local-gov,37546,15,Married-spouse-absent,Wife,White,Female,0,40,0
18113,59,Private,157831,9,Divorced,Unmarried,White,Female,2850,16,1
18114,59,Private,157831,13,Divorced,Not-in-family,White,Female,3460,16,1
18115,38,State-gov,312528,13,Married-civ-spouse,Husband,White,Male,3118,37,1
18116,38,State-gov,232766,13,Married-civ-spouse,Husband,Other,Male,0,37,1
18117,41,Private,255647,8,Married-civ-spouse,Husband,White,Male,0,45,0
18118,41,Private,304605,11,Married-civ-spouse,Unmarried,White,Male,0,6,0
18119,27,Private,184169,14,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,40,0
18120,47,Self-emp-not-inc,309230,14,Divorced,Unmarried,White,Female,0,40,0
18121,50,Local-gov,196307,10,Married-civ-spouse,Husband,White,Male,3283,40,0
18122,74,Local-gov,196307,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
18123,56,Self-emp-not-inc,121362,13,Married-civ-spouse,Wife,White,Female,0,23,0
18124,56,Self-emp-not-inc,121362,13,Never-married,Husband,White,Female,0,40,0
18125,65,Private,80621,10,Married-civ-spouse,Not-in-family,White,Female,0,40,0
18126,66,Without-pay,128715,10,Never-married,Not-in-family,White,Female,0,40,0
18127,22,Self-emp-not-inc,361280,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,3079,20,1
18128,22,Self-emp-not-inc,361280,13,Never-married,Own-child,Other,Male,2669,63,1
18129,35,Private,139012,13,Married-civ-spouse,Husband,White,Male,0,32,0
18130,35,Private,139012,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3244,40,1
18131,62,Private,125933,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
18132,35,Self-emp-inc,125933,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
18133,45,Private,205424,10,Married-civ-spouse,Husband,White,Male,1596,65,0
18134,45,Private,205424,10,Married-civ-spouse,Wife,White,Male,1249,65,0
18135,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,1701,22,0
18136,55,Private,227856,12,Divorced,Husband,White,Male,0,60,0
18137,24,Self-emp-not-inc,162688,16,Married-civ-spouse,Husband,White,Male,0,40,1
18138,24,Self-emp-not-inc,162688,9,Married-civ-spouse,Husband,White,Male,1986,40,1
18139,32,Self-emp-inc,195447,13,Married-civ-spouse,Not-in-family,White,Male,3415,45,1
18140,32,Self-emp-inc,370045,13,Married-civ-spouse,Husband,White,Male,3255,45,1
18141,26,Private,94652,10,Separated,Husband,Amer-Indian-Eskimo,Male,2995,40,0
18142,26,Private,94652,10,Separated,Wife,Amer-Indian-Eskimo,Male,2611,40,1
18143,47,State-gov,100818,11,Widowed,Wife,White,Female,0,40,0
18144,47,State-gov,100818,9,Married-civ-spouse,Wife,White,Female,0,28,0
18145,46,Federal-gov,256014,12,Married-civ-spouse,Husband,White,Male,0,60,1
18146,46,Local-gov,256014,12,Married-civ-spouse,Husband,White,Male,0,60,1
18147,71,Self-emp-not-inc,171095,4,Married-civ-spouse,Husband,White,Male,659,40,0
18148,71,Self-emp-not-inc,140327,4,Married-civ-spouse,Husband,White,Male,0,40,0
18149,50,Private,145175,10,Never-married,Husband,White,Male,0,40,0
18150,41,Private,145175,10,Married-civ-spouse,Husband,White,Male,1729,40,0
18151,23,Private,268525,13,Never-married,Not-in-family,White,Male,3087,50,1
18152,23,Private,268525,13,Never-married,Not-in-family,White,Male,3603,50,1
18153,22,Private,134367,13,Married-civ-spouse,Wife,White,Female,0,37,0
18154,28,Private,134367,6,Married-civ-spouse,Wife,White,Female,0,37,0
18155,46,Without-pay,207022,13,Divorced,Husband,White,Male,0,40,0
18156,30,Federal-gov,207022,4,Married-civ-spouse,Husband,White,Male,0,40,0
18157,57,Private,62539,9,Divorced,Unmarried,White,Female,3274,38,1
18158,57,Private,62539,9,Divorced,Unmarried,White,Female,2587,38,1
18159,52,Local-gov,196529,14,Married-AF-spouse,Wife,White,Female,0,45,0
18160,37,Without-pay,196529,14,Never-married,Wife,White,Female,0,45,0
18161,67,Self-emp-not-inc,83064,12,Married-civ-spouse,Husband,White,Male,0,40,0
18162,69,Private,83064,12,Separated,Husband,White,Male,0,40,0
18163,40,Local-gov,63042,13,Married-civ-spouse,Wife,White,Female,923,22,0
18164,40,Local-gov,63042,13,Married-civ-spouse,Wife,White,Female,0,76,0
18165,49,Private,182752,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
18166,49,Private,182752,10,Married-AF-spouse,Wife,White,Female,0,37,0
18167,36,Private,175669,11,Married-civ-spouse,Other-relative,White,Female,0,40,0
18168,36,Private,215392,11,Married-AF-spouse,Wife,White,Female,0,37,0
18169,34,Private,221167,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,0,40,0
18170,34,State-gov,221167,12,Divorced,Wife,White,Female,0,40,0
18171,25,Private,152035,9,Never-married,Wife,White,Female,2649,40,0
18172,25,Self-emp-not-inc,152035,9,Never-married,Unmarried,White,Female,3042,40,1
18173,19,Private,120074,13,Never-married,Husband,White,Male,0,50,0
18174,38,Private,120074,13,Married-civ-spouse,Other-relative,Black,Male,0,50,0
18175,57,Private,317847,6,Divorced,Not-in-family,White,Male,2824,9,0
18176,41,Private,317847,14,Divorced,Not-in-family,White,Male,719,50,0
18177,53,Federal-gov,169112,9,Separated,Husband,White,Male,0,45,0
18178,18,Federal-gov,169112,15,Married-civ-spouse,Husband,White,Male,0,50,0
18179,50,Without-pay,313181,9,Separated,Own-child,White,Female,1887,40,0
18180,50,Without-pay,123004,9,Married-civ-spouse,Own-child,White,Female,177,40,0
18181,38,Private,51100,10,Married-civ-spouse,Husband,White,Male,0,27,0
18182,36,Private,48779,10,Married-civ-spouse,Husband,White,Male,0,7,0
18183,34,Private,55717,9,Married-civ-spouse,Husband,White,Male,3303,50,0
18184,34,Private,55717,9,Married-civ-spouse,Husband,White,Male,1427,50,0
18185,31,Self-emp-not-inc,349148,10,Married-civ-spouse,Husband,Other,Male,2279,48,1
18186,31,Self-emp-not-inc,349148,10,Married-civ-spouse,Husband,White,Male,2925,48,1
18187,41,Private,197344,9,Never-married,Not-in-family,Black,Male,2968,54,1
18188,41,Private,197344,7,Never-married,Not-in-family,White,Male,2877,54,1
18189,52,Private,145548,10,Married-civ-spouse,Husband,White,Female,0,40,0
18190,62,Private,145548,12,Divorced,Husband,White,Male,0,40,0
18191,17,Without-pay,99131,9,Married-civ-spouse,Other-relative,White,Female,2246,40,0
18192,28,Local-gov,99131,9,Married-civ-spouse,Own-child,White,Female,2246,40,0
18193,57,Private,334224,10,Divorced,Other-relative,White,Female,0,40,0
18194,57,Private,334224,8,Married-civ-spouse,Own-child,White,Female,0,40,0
18195,43,State-gov,24763,14,Married-civ-spouse,Husband,White,Male,1346,5,0
18196,26,State-gov,24763,14,Never-married,Husband,White,Male,1887,45,0
18197,30,Local-gov,234753,11,Divorced,Wife,White,Female,0,34,0
18198,30,Private,234753,11,Married-spouse-absent,Husband,White,Female,0,34,0
18199,69,State-gov,50468,11,Married-civ-spouse,Wife,White,Male,0,34,0
18200,69,State-gov,50468,9,Married-civ-spouse,Husband,White,Male,0,34,0
18201,37,Private,184964,4,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
18202,37,Local-gov,184964,14,Divorced,Not-in-family,White,Male,0,75,0
18203,41,Private,106698,12,Widowed,Not-in-family,White,Male,0,60,0
18204,41,Private,106698,9,Never-married,Not-in-family,White,Female,0,7,0
18205,43,Private,155106,12,Divorced,Not-in-family,Black,Male,1735,70,0
18206,43,Private,155106,12,Divorced,Not-in-family,White,Male,347,70,0
18207,81,Private,40856,13,Widowed,Other-relative,White,Male,0,50,0
18208,18,Private,310429,13,Widowed,Not-in-family,White,Male,0,50,0
18209,51,Self-emp-not-inc,224849,9,Married-civ-spouse,Husband,White,Male,0,40,1
18210,51,Self-emp-not-inc,197114,16,Married-civ-spouse,Husband,White,Male,0,40,1
18211,77,Private,208872,11,Married-AF-spouse,Husband,White,Male,0,40,0
18212,49,Private,208872,8,Married-civ-spouse,Husband,White,Male,0,40,0
18213,41,Private,194636,9,Married-civ-spouse,Other-relative,White,Male,0,60,0
18214,39,Private,194636,3,Married-civ-spouse,Husband,White,Male,0,60,0
18215,24,Private,155172,12,Divorced,Not-in-family,White,Male,2425,75,1
18216,24,Private,155172,12,Divorced,Not-in-family,Black,Male,3238,40,1
18217,22,State-gov,34310,10,Never-married,Not-in-family,White,Female,3061,25,1
18218,64,State-gov,34310,10,Never-married,Unmarried,White,Male,2921,25,1
18219,52,Private,238267,10,Never-married,Unmarried,White,Female,3343,10,1
18220,54,Private,238267,10,Never-married,Unmarried,White,Female,2634,10,1
18221,79,Federal-gov,98776,9,Widowed,Not-in-family,White,Male,0,6,0
18222,79,Self-emp-not-inc,62176,16,Widowed,Husband,White,Male,0,6,0
18223,34,Local-gov,198953,10,Divorced,Unmarried,Black,Female,3522,40,1
18224,34,Local-gov,167381,10,Divorced,Unmarried,Black,Female,2612,40,1
18225,35,Private,85423,13,Married-civ-spouse,Husband,White,Male,0,20,0
18226,35,Private,227178,13,Married-civ-spouse,Husband,Black,Male,0,20,0
18227,30,Federal-gov,266463,7,Married-civ-spouse,Husband,White,Male,0,40,0
18228,22,Federal-gov,266463,9,Married-civ-spouse,Husband,White,Male,0,40,0
18229,52,Self-emp-not-inc,160703,16,Married-civ-spouse,Own-child,White,Male,0,65,0
18230,52,Private,160703,1,Married-civ-spouse,Not-in-family,White,Male,0,65,0
18231,55,Self-emp-not-inc,115023,10,Married-civ-spouse,Husband,White,Male,0,74,0
18232,55,State-gov,323639,10,Married-civ-spouse,Other-relative,White,Male,0,74,0
18233,76,Private,211424,13,Married-civ-spouse,Own-child,White,Male,0,40,1
18234,25,Private,211424,13,Never-married,Husband,White,Male,3381,40,1
18235,38,Federal-gov,207066,4,Married-civ-spouse,Husband,White,Male,3542,42,0
18236,38,Federal-gov,75785,9,Married-civ-spouse,Unmarried,White,Male,0,42,0
18237,41,Federal-gov,350387,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
18238,42,Federal-gov,350387,4,Married-civ-spouse,Husband,White,Male,0,60,0
18239,51,State-gov,159699,13,Married-civ-spouse,Wife,White,Male,0,38,1
18240,62,State-gov,159699,14,Married-civ-spouse,Husband,White,Male,0,56,1
18241,44,Self-emp-not-inc,460259,3,Married-civ-spouse,Husband,White,Male,192,50,0
18242,75,Self-emp-not-inc,120781,13,Married-civ-spouse,Husband,White,Male,0,50,0
18243,27,Private,183523,10,Married-civ-spouse,Husband,White,Male,879,40,0
18244,27,Private,91839,10,Married-civ-spouse,Husband,White,Male,0,44,0
18245,65,Private,145409,10,Married-civ-spouse,Husband,White,Female,0,60,0
18246,52,Private,145409,10,Married-AF-spouse,Husband,White,Male,0,67,0
18247,39,Private,93174,9,Divorced,Unmarried,White,Male,2451,60,1
18248,39,Private,93174,9,Divorced,Wife,White,Male,3668,60,1
18249,41,Private,319366,10,Married-civ-spouse,Husband,White,Male,3207,40,0
18250,41,Private,319366,12,Married-civ-spouse,Husband,White,Male,0,40,0
18251,67,State-gov,188986,11,Never-married,Not-in-family,White,Female,2880,64,1
18252,85,State-gov,188986,11,Never-married,Not-in-family,White,Female,3264,64,1
18253,40,Local-gov,202872,8,Married-civ-spouse,Wife,White,Female,0,45,0
18254,40,Self-emp-inc,202872,7,Married-civ-spouse,Wife,White,Female,0,40,0
18255,59,Private,193130,9,Separated,Husband,White,Male,1887,40,0
18256,55,Private,193130,9,Separated,Own-child,White,Male,1887,40,0
18257,70,Local-gov,54318,13,Married-civ-spouse,Wife,White,Female,0,45,0
18258,59,Local-gov,102442,13,Married-civ-spouse,Wife,White,Male,2211,45,0
18259,79,Local-gov,183523,10,Never-married,Not-in-family,White,Male,3381,40,1
18260,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,3099,40,1
18261,49,Self-emp-not-inc,111959,13,Married-civ-spouse,Own-child,White,Male,2246,60,0
