,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
18077,22,Self-emp-not-inc,44368,9,Married-civ-spouse,Husband,White,Male,0,39,0
18078,50,Self-emp-not-inc,44368,9,Married-AF-spouse,Husband,White,Male,0,47,0
18079,48,Private,217019,9,Never-married,Unmarried,Asian-Pac-Islander,Female,2871,28,0
18080,48,Private,217019,14,Never-married,Unmarried,Black,Female,3315,28,1
18081,72,Self-emp-not-inc,102771,13,Married-civ-spouse,Husband,White,Male,0,90,0
18082,20,Self-emp-not-inc,102771,4,Married-civ-spouse,Husband,White,Male,0,40,0
18083,37,Local-gov,117683,9,Married-civ-spouse,Husband,White,Male,0,58,1
18084,37,Local-gov,117683,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
18085,27,Private,131712,13,Separated,Not-in-family,White,Male,1485,50,0
18086,27,Private,131712,13,Married-civ-spouse,Husband,Other,Female,1485,50,0
18087,61,Private,127314,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18088,41,Private,127314,9,Married-spouse-absent,Husband,White,Female,0,40,0
18089,56,Private,60783,11,Married-civ-spouse,Husband,White,Male,0,40,1
18090,23,Private,60783,11,Married-civ-spouse,Husband,White,Male,211,69,1
18091,61,Private,155066,9,Never-married,Own-child,White,Male,2876,60,1
18092,45,Private,155066,9,Never-married,Own-child,White,Male,3101,60,1
18093,25,Private,162887,10,Married-civ-spouse,Husband,Black,Male,0,40,0
18094,43,Private,239755,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
18095,40,Private,224232,3,Married-civ-spouse,Husband,White,Male,0,15,0
18096,40,Private,224232,13,Married-civ-spouse,Husband,White,Male,0,32,0
18097,54,Private,164190,4,Married-civ-spouse,Husband,White,Male,0,60,1
18098,41,Federal-gov,30759,4,Married-civ-spouse,Husband,White,Male,0,54,1
18099,29,Self-emp-inc,457402,3,Never-married,Not-in-family,White,Male,0,64,1
18100,29,Self-emp-not-inc,457402,3,Never-married,Not-in-family,White,Male,0,99,1
18101,49,Self-emp-not-inc,368355,9,Married-spouse-absent,Husband,White,Male,0,50,0
18102,49,Self-emp-not-inc,155862,9,Married-civ-spouse,Not-in-family,White,Male,1996,50,0
18103,90,Private,168038,14,Never-married,Not-in-family,Black,Male,1914,50,0
18104,90,Private,51744,1,Never-married,Not-in-family,Black,Male,0,50,0
18105,79,Private,213019,11,Married-civ-spouse,Wife,White,Male,0,38,0
18106,41,Private,151835,11,Married-civ-spouse,Wife,Other,Female,0,38,0
18107,58,Private,765214,14,Married-civ-spouse,Husband,White,Male,0,40,0
18108,58,Private,146477,2,Married-civ-spouse,Husband,White,Male,0,99,0
18109,54,Private,57758,11,Married-civ-spouse,Husband,White,Male,0,85,0
18110,54,Self-emp-not-inc,57758,14,Never-married,Husband,White,Male,0,68,0
18111,33,Federal-gov,37546,10,Separated,Wife,White,Female,0,40,0
18112,33,Federal-gov,37546,15,Married-spouse-absent,Wife,White,Female,0,40,0
18113,59,Private,157831,9,Divorced,Not-in-family,White,Female,2793,52,1
18114,59,Private,157831,16,Divorced,Not-in-family,White,Female,2703,16,1
18115,38,State-gov,183657,13,Married-civ-spouse,Husband,White,Male,0,75,1
18116,38,State-gov,312528,13,Married-spouse-absent,Husband,White,Male,2502,37,1
18117,41,Private,304605,11,Married-civ-spouse,Husband,White,Male,2074,45,0
18118,41,State-gov,304605,11,Married-civ-spouse,Husband,White,Male,0,72,0
18119,43,Private,184169,14,Divorced,Wife,White,Female,0,40,0
18120,33,Private,184169,14,Divorced,Unmarried,White,Female,0,40,0
18121,50,Local-gov,196307,1,Married-civ-spouse,Husband,White,Male,0,40,0
18122,50,Local-gov,196307,10,Married-AF-spouse,Husband,White,Male,0,6,0
18123,56,Self-emp-not-inc,121362,13,Never-married,Wife,White,Female,0,37,0
18124,56,Self-emp-not-inc,121362,13,Divorced,Wife,Amer-Indian-Eskimo,Female,0,40,0
18125,66,Private,80621,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,1337,40,0
18126,66,Private,267107,10,Never-married,Not-in-family,Black,Female,0,40,0
18127,22,Self-emp-not-inc,361280,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,3209,66,0
18128,63,Self-emp-not-inc,361280,13,Married-spouse-absent,Own-child,Asian-Pac-Islander,Male,3009,20,0
18129,35,Private,155106,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3216,40,1
18130,35,Private,139012,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3372,40,1
18131,75,Private,125933,3,Married-civ-spouse,Husband,White,Male,0,60,0
18132,17,Private,125933,13,Married-civ-spouse,Husband,White,Male,0,60,0
18133,45,Private,199688,2,Married-civ-spouse,Husband,White,Male,0,65,0
18134,45,Private,83748,10,Married-civ-spouse,Husband,White,Male,0,65,0
18135,55,Without-pay,227856,13,Married-civ-spouse,Husband,White,Male,0,90,0
18136,47,Private,227856,6,Married-civ-spouse,Husband,White,Male,0,60,0
18137,43,Federal-gov,162688,9,Married-civ-spouse,Husband,White,Male,0,40,1
18138,24,Self-emp-not-inc,162688,14,Married-civ-spouse,Husband,White,Male,2924,40,1
18139,32,Private,195447,13,Married-civ-spouse,Husband,White,Male,523,45,1
18140,32,Self-emp-inc,195447,13,Married-civ-spouse,Husband,White,Male,0,84,1
18141,26,Without-pay,94652,10,Never-married,Husband,Amer-Indian-Eskimo,Male,2401,40,0
18142,42,Private,94652,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,3219,75,1
18143,47,State-gov,100818,9,Married-civ-spouse,Wife,White,Male,0,23,0
18144,47,State-gov,100818,9,Married-spouse-absent,Wife,White,Female,0,15,0
18145,46,Self-emp-not-inc,256014,11,Married-civ-spouse,Husband,Other,Male,1898,60,1
18146,46,Self-emp-not-inc,256014,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,1
18147,71,State-gov,30661,4,Married-civ-spouse,Husband,White,Male,2534,40,0
18148,71,Self-emp-not-inc,30661,12,Married-civ-spouse,Husband,White,Male,0,66,0
18149,41,Federal-gov,145175,13,Married-civ-spouse,Husband,White,Male,0,40,0
18150,41,Private,145175,10,Married-civ-spouse,Husband,White,Male,3525,40,0
18151,33,Private,268525,13,Never-married,Not-in-family,White,Male,71,50,1
18152,23,Private,268525,13,Never-married,Not-in-family,White,Male,2464,50,1
18153,37,Private,134367,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,37,0
18154,37,Private,186117,13,Divorced,Wife,White,Female,0,37,0
18155,46,Federal-gov,309033,4,Married-civ-spouse,Husband,White,Male,0,40,0
18156,46,Federal-gov,207022,10,Widowed,Husband,White,Male,0,40,0
18157,57,Private,62539,9,Divorced,Unmarried,White,Female,2639,38,1
18158,57,Private,62539,9,Divorced,Unmarried,White,Female,3152,38,1
18159,37,Local-gov,97688,14,Never-married,Wife,White,Female,0,45,0
18160,37,Local-gov,196529,14,Married-spouse-absent,Wife,Black,Female,0,45,0
18161,38,Private,83064,12,Married-civ-spouse,Husband,White,Male,0,40,0
18162,46,Private,83064,5,Married-civ-spouse,Husband,Black,Male,0,40,0
18163,67,Local-gov,63042,13,Married-civ-spouse,Wife,White,Female,889,40,0
18164,40,Local-gov,229272,13,Married-civ-spouse,Wife,White,Female,0,9,0
18165,39,Private,182752,10,Married-civ-spouse,Wife,White,Female,0,40,0
18166,49,Private,182752,10,Married-AF-spouse,Other-relative,White,Female,0,40,0
18167,36,Private,215392,9,Married-civ-spouse,Unmarried,White,Female,0,40,0
18168,36,Private,215392,11,Married-spouse-absent,Wife,White,Female,0,40,0
18169,34,Private,221167,5,Married-civ-spouse,Wife,Black,Female,0,40,0
18170,68,Private,221167,12,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
18171,25,Private,152035,9,Never-married,Wife,White,Female,3254,40,0
18172,65,Private,152035,9,Never-married,Unmarried,White,Female,2485,40,0
18173,38,Private,120074,13,Married-civ-spouse,Husband,White,Male,1009,4,0
18174,38,Private,120074,13,Married-civ-spouse,Husband,White,Male,0,13,0
18175,57,Private,24647,14,Divorced,Not-in-family,White,Male,566,50,0
18176,57,Private,317847,14,Divorced,Not-in-family,White,Male,600,80,0
18177,53,Federal-gov,131002,2,Married-civ-spouse,Husband,White,Male,0,45,0
18178,53,Federal-gov,169112,6,Never-married,Husband,White,Male,0,45,0
18179,50,Without-pay,204052,9,Separated,Own-child,White,Female,1887,40,0
18180,50,Without-pay,123004,1,Never-married,Own-child,White,Female,1887,40,0
18181,38,Private,140456,10,Married-civ-spouse,Husband,White,Male,0,40,0
18182,38,Private,48779,10,Married-civ-spouse,Husband,White,Male,2044,40,0
18183,34,Private,55717,9,Married-civ-spouse,Husband,White,Male,2068,50,0
18184,34,Private,55717,9,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,1848,50,0
18185,31,Self-emp-not-inc,349148,10,Married-civ-spouse,Husband,White,Male,3104,48,1
18186,31,Self-emp-not-inc,236940,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,1
18187,41,Private,197344,16,Widowed,Not-in-family,White,Male,0,54,1
18188,41,Federal-gov,197344,16,Never-married,Not-in-family,White,Male,0,54,1
18189,52,Private,145548,12,Married-civ-spouse,Husband,White,Male,1580,40,0
18190,52,Private,145548,12,Married-civ-spouse,Husband,White,Male,0,7,0
18191,55,Local-gov,99131,3,Married-civ-spouse,Other-relative,White,Female,2246,70,0
18192,55,Local-gov,99131,9,Married-civ-spouse,Other-relative,White,Female,1232,40,0
18193,76,Private,334224,10,Never-married,Wife,White,Female,0,40,0
18194,57,Private,342084,10,Separated,Wife,White,Female,0,40,0
18195,43,State-gov,24763,14,Never-married,Husband,White,Male,367,45,0
18196,43,State-gov,24763,5,Married-civ-spouse,Husband,White,Male,1348,45,0
18197,30,Private,209912,11,Married-civ-spouse,Wife,Other,Female,0,34,0
18198,30,Private,234753,11,Never-married,Wife,Amer-Indian-Eskimo,Female,0,34,0
18199,69,State-gov,50468,8,Married-civ-spouse,Husband,White,Male,0,34,0
18200,69,State-gov,50468,8,Married-civ-spouse,Wife,White,Male,0,34,0
18201,37,Private,184964,14,Widowed,Not-in-family,White,Female,0,45,0
18202,37,Private,184964,14,Never-married,Not-in-family,White,Male,0,16,0
18203,41,Private,106698,9,Widowed,Other-relative,White,Female,1240,60,0
18204,41,Without-pay,106698,9,Widowed,Not-in-family,Asian-Pac-Islander,Female,0,60,0
18205,43,Self-emp-not-inc,155106,12,Divorced,Not-in-family,White,Male,2134,70,0
18206,43,Private,155106,12,Divorced,Not-in-family,White,Male,520,10,0
18207,81,Private,98116,6,Widowed,Wife,White,Male,0,50,0
18208,18,Private,98116,13,Widowed,Own-child,White,Male,0,50,0
18209,62,Self-emp-not-inc,34067,8,Married-civ-spouse,Husband,White,Male,0,40,1
18210,51,Self-emp-not-inc,34067,13,Married-civ-spouse,Husband,White,Female,0,40,1
18211,46,Private,208872,11,Never-married,Not-in-family,White,Male,0,40,0
18212,46,Private,208872,11,Married-civ-spouse,Husband,White,Male,0,14,0
18213,41,Private,194636,13,Married-civ-spouse,Husband,White,Male,0,15,0
18214,41,Private,194636,13,Married-civ-spouse,Husband,White,Male,0,6,0
18215,24,State-gov,155172,12,Divorced,Not-in-family,White,Male,3374,40,1
18216,50,Private,155172,12,Divorced,Not-in-family,White,Male,2580,40,1
18217,22,State-gov,34310,10,Never-married,Not-in-family,White,Male,3098,25,1
18218,22,State-gov,34310,10,Married-civ-spouse,Own-child,White,Male,0,54,1
18219,45,Private,238267,10,Never-married,Unmarried,White,Female,3554,10,0
18220,50,Private,238267,10,Never-married,Unmarried,White,Female,3032,10,1
18221,79,Federal-gov,62176,6,Widowed,Not-in-family,White,Female,0,6,0
18222,23,Federal-gov,62176,16,Widowed,Not-in-family,White,Male,0,67,0
18223,34,Local-gov,111130,10,Divorced,Unmarried,Black,Female,3004,40,1
18224,34,Local-gov,198953,9,Divorced,Unmarried,Black,Female,2735,40,1
18225,76,Private,91839,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,20,0
18226,35,Private,91839,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,74,0
18227,30,Private,101978,9,Married-civ-spouse,Husband,White,Male,0,40,0
18228,30,State-gov,266463,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
18229,52,Private,176079,16,Married-civ-spouse,Husband,White,Male,0,5,0
18230,73,Private,160703,12,Married-civ-spouse,Husband,White,Male,0,65,0
18231,55,Private,323639,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,98,0
18232,55,Self-emp-not-inc,323639,7,Married-civ-spouse,Husband,White,Male,0,74,0
18233,25,Private,211424,13,Never-married,Not-in-family,White,Male,3439,40,1
18234,25,Private,211424,13,Never-married,Husband,White,Male,3044,40,1
18235,38,Federal-gov,207066,5,Married-civ-spouse,Husband,White,Male,3462,42,0
18236,38,Local-gov,207066,13,Married-civ-spouse,Husband,White,Male,0,42,0
18237,74,Federal-gov,350387,4,Married-civ-spouse,Husband,White,Male,0,60,0
18238,41,Federal-gov,350387,14,Married-spouse-absent,Husband,White,Male,0,15,0
18239,62,State-gov,178341,13,Married-civ-spouse,Husband,White,Male,0,38,1
18240,46,State-gov,159699,13,Married-civ-spouse,Husband,White,Male,0,38,1
18241,54,Self-emp-not-inc,460259,13,Married-civ-spouse,Husband,White,Male,0,63,0
18242,44,Self-emp-not-inc,206814,13,Married-civ-spouse,Husband,White,Male,0,9,0
18243,27,State-gov,120539,10,Married-civ-spouse,Husband,White,Male,0,40,0
18244,56,Private,224858,10,Married-civ-spouse,Husband,White,Male,0,40,0
18245,52,State-gov,145409,7,Married-civ-spouse,Husband,White,Male,0,60,0
18246,52,Private,145409,8,Married-civ-spouse,Husband,White,Male,0,7,0
18247,39,Private,93174,9,Divorced,Unmarried,White,Male,3189,60,1
18248,39,Private,93174,16,Divorced,Own-child,White,Male,2415,60,1
18249,41,Private,63424,10,Married-civ-spouse,Husband,White,Female,0,40,0
18250,41,Private,108933,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
18251,29,Private,188986,11,Never-married,Not-in-family,White,Female,2626,64,1
18252,29,State-gov,188986,11,Never-married,Not-in-family,White,Male,3674,64,1
18253,40,Local-gov,202872,10,Married-civ-spouse,Wife,White,Female,112,40,0
18254,30,Local-gov,202872,14,Married-civ-spouse,Unmarried,White,Female,0,40,0
18255,55,Private,231638,9,Married-civ-spouse,Husband,White,Male,2066,40,0
18256,55,Private,193130,9,Married-civ-spouse,Other-relative,White,Male,1976,40,0
18257,59,Local-gov,102442,13,Married-civ-spouse,Wife,White,Female,0,58,0
18258,59,Local-gov,102442,13,Widowed,Wife,White,Female,0,67,0
18259,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,2588,40,1
18260,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,2839,40,1
18261,31,Self-emp-not-inc,111959,13,Married-civ-spouse,Husband,White,Female,0,60,0
18262,49,Self-emp-not-inc,111959,13,Widowed,Husband,Asian-Pac-Islander,Male,0,60,0
18263,50,Private,171225,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1642,40,0
18264,50,Private,171225,13,Married-civ-spouse,Wife,Other,Male,0,40,0
18265,31,Local-gov,199368,13,Married-civ-spouse,Husband,Black,Male,0,5,0
18266,31,Local-gov,199368,13,Married-civ-spouse,Other-relative,Black,Male,1734,50,0
18267,78,Private,806552,10,Separated,Husband,White,Male,0,50,0
18268,42,Private,261059,10,Married-civ-spouse,Husband,White,Male,0,50,0
18269,53,Private,176185,9,Married-civ-spouse,Husband,White,Male,1865,40,1
18270,57,Private,176185,9,Married-civ-spouse,Husband,White,Male,1817,40,1
18271,57,Private,211804,12,Separated,Husband,White,Male,0,50,0
18272,57,Local-gov,211804,13,Married-civ-spouse,Husband,White,Male,1622,50,0
18273,35,Local-gov,308945,6,Married-civ-spouse,Husband,White,Male,1120,40,0
18274,74,Local-gov,308945,9,Widowed,Husband,White,Male,0,40,0
18275,58,Private,104333,10,Married-civ-spouse,Husband,White,Male,3192,40,0
18276,58,Without-pay,104333,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18277,24,Private,232308,13,Married-civ-spouse,Husband,White,Male,1231,40,0
18278,70,Private,232308,9,Married-civ-spouse,Husband,White,Male,0,40,0
18279,44,Private,195253,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,3199,40,1
18280,44,Federal-gov,52028,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,2496,40,1
18281,47,Local-gov,466498,14,Married-AF-spouse,Husband,White,Male,0,40,0
18282,31,Local-gov,169699,7,Married-civ-spouse,Husband,White,Male,0,40,0
18283,50,State-gov,24185,7,Married-civ-spouse,Husband,White,Male,3095,38,0
18284,19,State-gov,24185,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,38,0
18285,55,Private,342121,9,Never-married,Not-in-family,White,Male,2751,39,1
18286,64,Private,342121,9,Never-married,Not-in-family,White,Male,2778,54,1
18287,29,State-gov,110442,13,Married-civ-spouse,Husband,White,Male,0,45,1
18288,29,Private,372181,9,Married-civ-spouse,Husband,White,Male,0,45,1
18289,67,Private,180060,10,Never-married,Own-child,White,Male,2993,40,1
18290,67,Private,180060,10,Never-married,Own-child,White,Male,2823,40,1
18291,36,Private,126896,10,Divorced,Unmarried,White,Female,3180,35,1
18292,36,Private,152810,10,Divorced,Unmarried,White,Female,2418,35,1
18293,58,Private,315081,12,Married-civ-spouse,Husband,White,Male,0,10,0
18294,58,Private,315081,12,Married-civ-spouse,Husband,White,Male,0,9,0
18295,65,Private,198766,14,Married-civ-spouse,Husband,White,Male,1679,27,0
18296,65,Private,198766,14,Married-civ-spouse,Not-in-family,White,Male,446,40,0
18297,45,Self-emp-not-inc,103331,4,Married-civ-spouse,Husband,White,Male,0,44,0
18298,45,Private,103331,10,Married-civ-spouse,Other-relative,White,Male,0,44,0
18299,39,Private,121124,14,Divorced,Husband,Asian-Pac-Islander,Male,0,40,0
18300,40,Private,72338,14,Separated,Husband,Asian-Pac-Islander,Male,0,40,0
18301,22,Local-gov,198183,13,Married-AF-spouse,Not-in-family,White,Female,0,50,0
18302,33,Local-gov,198183,14,Never-married,Unmarried,White,Female,0,50,0
18303,43,Federal-gov,22743,13,Married-civ-spouse,Husband,White,Female,0,40,0
18304,43,Federal-gov,203637,3,Married-AF-spouse,Husband,White,Male,0,40,0
18305,37,Self-emp-not-inc,241998,1,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,5,0
18306,77,Self-emp-not-inc,241998,13,Married-civ-spouse,Husband,White,Male,0,5,0
18307,46,Private,186172,13,Married-civ-spouse,Not-in-family,White,Male,695,40,0
18308,46,Private,186172,7,Widowed,Husband,White,Male,0,40,0
18309,70,Self-emp-not-inc,215591,9,Never-married,Husband,White,Male,1887,40,0
18310,61,Self-emp-not-inc,215591,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,475,40,0
18311,58,Federal-gov,260167,13,Married-spouse-absent,Husband,Black,Male,0,40,0
18312,58,Private,497253,13,Married-civ-spouse,Husband,Other,Male,0,40,0
18313,38,Private,383566,10,Married-civ-spouse,Wife,White,Male,0,40,1
18314,38,Private,78247,15,Divorced,Husband,White,Male,0,40,1
18315,24,Private,162745,9,Married-civ-spouse,Husband,White,Male,0,55,0
18316,54,Private,162745,9,Married-civ-spouse,Husband,White,Male,2095,55,0
18317,38,Self-emp-not-inc,365430,9,Divorced,Unmarried,White,Male,2660,40,1
18318,38,Federal-gov,365430,9,Divorced,Unmarried,White,Male,2846,40,1
18319,52,Private,139347,9,Married-civ-spouse,Wife,White,Female,3591,40,1
18320,52,Private,139347,9,Married-civ-spouse,Wife,White,Female,2196,40,1
18321,40,Local-gov,243665,9,Married-civ-spouse,Husband,White,Male,0,65,0
18322,31,Local-gov,243665,9,Married-civ-spouse,Husband,White,Male,0,2,0
18323,40,Private,115932,2,Married-civ-spouse,Husband,White,Female,0,60,0
18324,40,Self-emp-inc,115932,13,Married-civ-spouse,Husband,Black,Male,0,60,0
18325,46,Local-gov,79483,8,Married-civ-spouse,Husband,White,Male,0,35,0
18326,66,Local-gov,375675,8,Married-civ-spouse,Husband,White,Male,0,35,0
18327,45,Federal-gov,320818,14,Married-civ-spouse,Own-child,Black,Male,0,80,0
18328,45,Self-emp-not-inc,320818,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,80,0
18329,42,Private,337276,11,Married-civ-spouse,Husband,White,Male,0,66,0
18330,42,Private,337276,10,Married-civ-spouse,Husband,White,Male,2663,40,0
18331,45,Private,198223,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1729,45,0
18332,45,Private,198223,4,Married-civ-spouse,Husband,White,Male,1902,33,0
