,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
24521,43,Private,266324,9,Married-civ-spouse,Husband,White,Male,500,99,0
24522,37,Private,227545,10,Married-civ-spouse,Not-in-family,White,Male,126,44,0
24523,45,Private,198223,13,Married-civ-spouse,Husband,White,Male,1574,45,0
24524,51,Private,31606,10,Married-civ-spouse,Other-relative,White,Female,0,25,1
24525,56,Self-emp-not-inc,145574,9,Married-civ-spouse,Husband,White,Male,2039,60,0
24526,29,Private,39257,9,Married-civ-spouse,Husband,Black,Male,0,15,0
24527,66,Private,344436,16,Widowed,Other-relative,White,Female,2545,8,1
24528,65,Local-gov,227531,13,Divorced,Not-in-family,White,Female,2954,35,1
24529,41,Local-gov,160910,3,Married-civ-spouse,Husband,White,Male,0,40,0
24530,42,Private,208068,13,Divorced,Husband,Other,Male,0,40,0
24531,43,Local-gov,252250,8,Married-civ-spouse,Husband,White,Male,0,56,0
24532,55,Self-emp-inc,208451,10,Divorced,Not-in-family,White,Male,0,65,0
24533,40,State-gov,237386,12,Married-civ-spouse,Husband,White,Male,0,40,0
24534,56,Self-emp-not-inc,238582,7,Married-civ-spouse,Husband,White,Male,0,41,0
24535,48,State-gov,212954,14,Married-civ-spouse,Husband,White,Male,1584,40,0
24536,36,Private,156352,10,Married-civ-spouse,Own-child,White,Male,0,40,1
24537,35,Without-pay,211073,10,Married-civ-spouse,Husband,Black,Male,0,61,0
24538,62,Private,27494,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,48,0
24539,53,Self-emp-not-inc,196328,9,Widowed,Husband,Black,Male,2158,45,0
24540,35,Without-pay,208358,13,Married-civ-spouse,Unmarried,White,Male,0,37,0
24541,36,Private,150057,3,Married-civ-spouse,Husband,White,Male,0,50,0
24542,27,Self-emp-not-inc,58683,13,Separated,Husband,White,Male,0,48,0
24543,59,Self-emp-not-inc,156797,9,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,0,86,0
24544,58,Private,280309,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,58,0
24545,48,Self-emp-not-inc,185041,4,Married-civ-spouse,Husband,White,Male,217,55,1
24546,61,Private,539563,10,Married-civ-spouse,Other-relative,White,Male,0,45,0
24547,25,Self-emp-not-inc,28186,8,Divorced,Not-in-family,White,Male,0,50,0
24548,53,Self-emp-not-inc,284329,14,Divorced,Not-in-family,White,Male,0,30,0
24549,60,Private,185836,5,Married-civ-spouse,Husband,Black,Male,0,40,0
24550,51,Private,96062,10,Married-civ-spouse,Not-in-family,White,Male,1977,4,0
24551,32,Private,604506,16,Married-civ-spouse,Own-child,White,Male,0,89,1
24552,51,Private,59840,9,Divorced,Not-in-family,White,Male,2905,40,1
24553,67,Federal-gov,166187,4,Widowed,Unmarried,White,Male,0,38,0
24554,28,Private,87239,10,Married-civ-spouse,Husband,White,Male,0,99,0
24555,42,Private,107683,11,Married-civ-spouse,Wife,White,Female,0,7,0
24556,56,Self-emp-not-inc,302708,3,Married-civ-spouse,Husband,White,Male,1887,17,0
24557,75,Private,153353,9,Never-married,Husband,White,Male,0,40,0
24558,46,Local-gov,168211,9,Married-civ-spouse,Husband,White,Male,0,44,0
24559,44,Private,173888,1,Married-civ-spouse,Husband,White,Male,0,95,0
24560,41,Private,116391,13,Never-married,Husband,Asian-Pac-Islander,Male,0,40,0
24561,35,Private,160120,13,Widowed,Not-in-family,Asian-Pac-Islander,Male,0,40,0
24562,56,Federal-gov,50490,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
24563,47,Private,163578,10,Never-married,Own-child,White,Male,3157,30,1
24564,35,Self-emp-inc,368825,3,Married-civ-spouse,Own-child,White,Male,0,60,0
24565,38,Local-gov,187385,14,Married-civ-spouse,Not-in-family,White,Female,0,28,0
24566,78,Federal-gov,331419,12,Never-married,Not-in-family,White,Male,0,50,0
24567,48,Self-emp-not-inc,52240,11,Divorced,Wife,White,Female,0,49,0
24568,32,Private,127651,9,Widowed,Husband,White,Male,0,46,0
24569,44,Federal-gov,320451,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1217,40,0
24570,32,Private,168854,13,Never-married,Husband,Asian-Pac-Islander,Male,1848,50,0
24571,43,Local-gov,332154,13,Married-civ-spouse,Wife,White,Female,0,55,1
24572,42,State-gov,234508,13,Never-married,Husband,White,Male,0,40,0
24573,56,Local-gov,196280,12,Never-married,Own-child,White,Female,2921,40,1
24574,50,Private,320510,13,Married-civ-spouse,Husband,White,Male,1754,40,0
24575,56,Federal-gov,182062,7,Married-civ-spouse,Husband,White,Male,0,48,0
24576,54,Self-emp-inc,383365,1,Married-AF-spouse,Husband,White,Male,0,70,0
24577,37,Private,103524,9,Never-married,Unmarried,White,Male,2753,35,1
24578,38,Local-gov,187046,9,Married-civ-spouse,Husband,White,Male,2542,40,0
24579,44,Private,376072,9,Married-civ-spouse,Husband,White,Male,3251,45,0
24580,49,Private,186172,9,Married-civ-spouse,Husband,White,Male,1582,45,0
24581,47,Federal-gov,202560,13,Separated,Wife,Amer-Indian-Eskimo,Female,0,40,0
24582,35,Private,143058,13,Divorced,Husband,Black,Male,0,60,1
24583,39,Federal-gov,261241,1,Married-civ-spouse,Husband,White,Male,0,45,0
24584,50,Private,177896,15,Married-civ-spouse,Husband,White,Male,0,12,0
24585,54,Self-emp-inc,147239,2,Married-civ-spouse,Husband,White,Male,1583,60,0
24586,51,Self-emp-inc,200046,13,Separated,Unmarried,White,Male,1355,40,0
24587,47,Federal-gov,152958,9,Married-civ-spouse,Not-in-family,Black,Male,0,50,0
24588,42,Private,310545,10,Married-civ-spouse,Husband,White,Male,0,40,0
24589,43,Private,369522,12,Divorced,Not-in-family,White,Male,1938,70,0
24590,37,Private,148015,13,Widowed,Wife,Black,Female,0,40,0
24591,47,Private,187308,9,Never-married,Husband,Black,Male,0,55,0
24592,55,Private,202559,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,99,1
24593,88,Private,43945,10,Married-civ-spouse,Husband,White,Male,0,40,0
24594,58,Private,24266,13,Married-civ-spouse,Wife,White,Female,0,35,0
24595,51,Private,88856,2,Married-civ-spouse,Husband,White,Male,781,40,0
24596,62,Federal-gov,164021,11,Married-civ-spouse,Husband,White,Female,0,40,0
24597,50,State-gov,363405,10,Widowed,Unmarried,White,Female,2487,40,1
24598,42,Private,303155,13,Married-civ-spouse,Husband,White,Male,0,6,0
24599,33,Private,110592,13,Married-civ-spouse,Other-relative,White,Male,991,50,0
24600,84,State-gov,154713,9,Divorced,Own-child,White,Male,2790,40,1
24601,74,Private,262439,9,Married-civ-spouse,Wife,White,Female,0,35,0
24602,48,Private,193075,14,Divorced,Own-child,White,Female,2431,20,1
24603,29,Self-emp-not-inc,39484,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
24604,29,Self-emp-not-inc,190636,10,Married-civ-spouse,Husband,White,Male,1485,50,0
24605,65,Self-emp-not-inc,234885,9,Married-civ-spouse,Own-child,White,Female,0,40,0
24606,56,Private,93211,1,Widowed,Unmarried,White,Female,2713,40,1
24607,39,Federal-gov,30673,5,Married-civ-spouse,Husband,White,Male,2034,40,0
24608,23,Self-emp-inc,40060,13,Married-civ-spouse,Husband,White,Male,0,40,0
24609,31,Private,284329,9,Never-married,Unmarried,White,Male,0,40,0
24610,30,Local-gov,154950,13,Never-married,Husband,White,Male,0,89,0
24611,60,Private,308691,5,Married-civ-spouse,Husband,White,Male,0,45,0
24612,74,Private,194723,13,Never-married,Not-in-family,White,Female,0,57,1
24613,34,Private,153927,13,Separated,Husband,White,Male,0,17,0
24614,33,Private,209768,9,Separated,Husband,White,Male,0,44,0
24615,39,Private,91711,14,Separated,Husband,White,Male,0,8,0
24616,41,Self-emp-not-inc,204235,5,Married-civ-spouse,Husband,White,Male,0,50,0
24617,24,Private,197757,13,Never-married,Husband,Asian-Pac-Islander,Female,3032,40,0
24618,38,Private,230931,13,Married-civ-spouse,Husband,White,Male,0,90,0
24619,38,Self-emp-inc,225860,9,Divorced,Unmarried,White,Male,3022,40,1
24620,26,Private,161018,10,Married-civ-spouse,Husband,White,Male,0,55,0
24621,31,Private,364657,10,Married-civ-spouse,Not-in-family,White,Female,0,50,0
24622,48,Private,193188,11,Married-civ-spouse,Wife,Black,Male,0,40,0
24623,44,Private,95047,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
24624,45,Private,256866,9,Married-civ-spouse,Husband,White,Male,2870,45,0
24625,46,State-gov,155890,13,Married-civ-spouse,Husband,White,Male,0,40,0
24626,31,Private,197886,10,Married-civ-spouse,Not-in-family,White,Male,0,50,0
24627,48,Private,331482,1,Married-civ-spouse,Husband,White,Male,1977,28,0
24628,64,Private,356619,9,Married-civ-spouse,Husband,White,Male,0,48,0
24629,36,Self-emp-inc,242080,15,Never-married,Wife,White,Male,0,80,0
24630,47,Self-emp-not-inc,121124,3,Married-civ-spouse,Husband,White,Male,0,90,0
24631,38,Self-emp-not-inc,33394,9,Never-married,Husband,White,Male,0,75,0
24632,36,Federal-gov,114366,12,Married-civ-spouse,Own-child,White,Male,0,50,0
24633,23,Self-emp-not-inc,147589,13,Married-civ-spouse,Husband,White,Male,0,30,0
24634,41,Private,192982,2,Married-civ-spouse,Husband,White,Male,0,40,0
24635,39,Private,93174,16,Divorced,Own-child,White,Male,3158,60,1
24636,67,Private,72351,13,Divorced,Husband,White,Male,0,45,1
24637,22,Private,277034,9,Divorced,Unmarried,White,Male,2572,60,0
24638,39,Private,111567,11,Never-married,Not-in-family,White,Male,3492,40,1
24639,75,Self-emp-not-inc,106873,7,Widowed,Not-in-family,White,Male,2412,40,1
24640,43,Private,162108,13,Never-married,Not-in-family,White,Female,2406,40,1
24641,41,Self-emp-inc,60414,13,Married-civ-spouse,Husband,White,Male,1603,99,0
24642,48,Local-gov,204629,6,Married-civ-spouse,Husband,White,Male,551,45,0
24643,42,Private,162140,3,Married-civ-spouse,Husband,White,Male,1815,45,0
24644,46,Private,337050,3,Married-civ-spouse,Wife,White,Male,1977,45,0
24645,39,Private,318452,7,Married-civ-spouse,Husband,White,Male,1891,60,1
24646,27,Private,156294,9,Married-civ-spouse,Wife,White,Female,1977,40,1
24647,41,Self-emp-inc,151089,5,Married-civ-spouse,Husband,White,Male,2415,18,0
24648,36,Local-gov,293358,15,Never-married,Unmarried,Black,Female,3228,48,1
24649,71,Self-emp-inc,45741,13,Married-AF-spouse,Husband,Other,Male,0,30,0
24650,46,Local-gov,114160,9,Separated,Husband,White,Male,1902,45,0
24651,44,Self-emp-inc,398473,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1532,70,0
24652,56,Private,101774,7,Married-civ-spouse,Husband,White,Female,0,40,0
24653,33,Local-gov,34104,5,Married-civ-spouse,Husband,White,Male,0,45,0
24654,25,Private,189656,6,Never-married,Not-in-family,White,Male,0,33,0
24655,31,Self-emp-not-inc,402812,3,Married-civ-spouse,Husband,White,Male,0,32,0
24656,69,Private,188950,3,Married-civ-spouse,Husband,White,Male,0,50,0
24657,52,State-gov,254285,6,Married-civ-spouse,Husband,White,Male,615,70,0
24658,35,Private,171327,9,Married-civ-spouse,Husband,White,Male,1937,40,1
24659,34,Private,112607,12,Married-civ-spouse,Husband,White,Male,0,50,0
24660,25,Private,133373,13,Never-married,Own-child,White,Male,0,61,0
24661,40,Private,155972,12,Never-married,Husband,White,Male,0,60,0
24662,24,Private,101977,9,Married-civ-spouse,Husband,White,Male,0,45,0
24663,39,Private,216129,8,Married-civ-spouse,Wife,White,Female,0,30,0
24664,38,State-gov,321943,16,Married-civ-spouse,Husband,Black,Male,338,40,0
24665,19,Private,183410,9,Married-civ-spouse,Wife,White,Female,0,40,0
24666,32,Without-pay,101352,10,Married-civ-spouse,Wife,White,Male,0,32,0
24667,38,Local-gov,210991,15,Married-civ-spouse,Husband,White,Female,1740,40,1
24668,44,Private,28338,15,Divorced,Not-in-family,White,Female,0,40,1
24669,40,Private,122346,8,Married-civ-spouse,Husband,White,Male,0,40,0
24670,33,Private,175856,14,Married-civ-spouse,Husband,White,Male,0,52,0
24671,25,State-gov,200968,10,Married-civ-spouse,Other-relative,White,Male,0,45,0
24672,40,Private,197286,10,Married-civ-spouse,Own-child,White,Female,0,8,1
24673,66,Self-emp-inc,106900,9,Never-married,Wife,White,Female,0,40,0
24674,52,Private,87858,9,Married-civ-spouse,Husband,Black,Male,2094,40,0
24675,64,Private,207188,13,Divorced,Not-in-family,White,Female,3449,40,1
24676,70,Self-emp-not-inc,124449,14,Married-civ-spouse,Husband,White,Male,52,8,0
24677,44,State-gov,98989,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,39,0
24678,33,Federal-gov,38819,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
24679,28,Private,377401,10,Divorced,Not-in-family,White,Male,0,40,0
24680,35,Private,241306,11,Married-civ-spouse,Husband,Other,Male,0,63,0
24681,24,Local-gov,298871,10,Married-civ-spouse,Husband,White,Male,0,68,1
24682,55,State-gov,111130,12,Divorced,Husband,Asian-Pac-Islander,Male,2997,40,1
24683,49,Self-emp-inc,431245,10,Married-civ-spouse,Husband,White,Male,0,3,0
24684,50,Private,195844,12,Married-civ-spouse,Husband,White,Male,1554,50,0
24685,69,Self-emp-inc,97082,8,Separated,Not-in-family,White,Male,0,45,0
24686,41,Private,212027,15,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
24687,49,Private,151584,10,Married-civ-spouse,Husband,White,Male,0,10,0
24688,31,State-gov,115076,15,Married-civ-spouse,Husband,White,Male,0,40,1
24689,54,Private,206369,2,Married-civ-spouse,Husband,White,Male,87,50,0
24690,54,Private,205005,13,Married-civ-spouse,Husband,White,Male,0,40,0
24691,88,State-gov,147206,11,Married-civ-spouse,Husband,White,Male,0,40,0
24692,29,Private,100563,9,Married-AF-spouse,Other-relative,Black,Male,2801,40,1
24693,31,Private,119098,13,Married-civ-spouse,Husband,White,Male,0,17,0
24694,42,Private,233366,3,Married-civ-spouse,Husband,Other,Male,0,36,0
24695,41,Private,104746,10,Married-civ-spouse,Husband,White,Male,0,89,1
24696,38,State-gov,455379,14,Married-civ-spouse,Husband,White,Male,0,27,0
24697,36,Self-emp-inc,83748,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,2681,70,1
24698,45,Self-emp-inc,170354,1,Married-civ-spouse,Husband,White,Male,0,50,0
24699,56,Private,290641,13,Married-civ-spouse,Husband,White,Male,0,6,0
24700,55,Local-gov,161662,14,Married-civ-spouse,Husband,White,Male,1156,20,0
24701,53,Federal-gov,164195,10,Married-civ-spouse,Husband,White,Male,0,7,0
24702,61,State-gov,253250,5,Married-civ-spouse,Husband,White,Male,0,40,0
24703,40,Private,154374,9,Never-married,Not-in-family,White,Male,0,40,0
24704,37,Self-emp-not-inc,68899,9,Married-civ-spouse,Husband,White,Male,1870,40,1
24705,50,Private,147629,12,Married-civ-spouse,Own-child,White,Male,0,45,0
24706,19,Private,294029,13,Never-married,Husband,Amer-Indian-Eskimo,Female,3332,32,0
24707,43,Self-emp-not-inc,95246,15,Separated,Wife,White,Female,0,5,0
24708,57,Self-emp-inc,358740,6,Married-civ-spouse,Husband,White,Male,0,60,0
24709,56,Local-gov,67153,1,Married-civ-spouse,Husband,White,Male,0,40,0
24710,17,Private,266325,13,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,32,0
24711,33,Self-emp-not-inc,156464,13,Never-married,Not-in-family,White,Male,0,18,0
24712,40,Private,240698,13,Married-civ-spouse,Husband,White,Male,0,5,0
24713,43,Private,33658,10,Married-spouse-absent,Unmarried,White,Male,1702,40,0
24714,61,Self-emp-not-inc,243019,15,Married-civ-spouse,Husband,White,Male,987,40,1
24715,64,Private,89146,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,40,0
24716,44,Federal-gov,45363,10,Married-civ-spouse,Husband,White,Male,0,23,0
24717,80,Private,62834,9,Never-married,Husband,White,Male,0,20,0
24718,32,Private,263094,9,Married-civ-spouse,Husband,White,Male,0,40,0
24719,70,Private,218068,10,Never-married,Not-in-family,White,Male,3015,23,1
24720,53,Self-emp-not-inc,43959,15,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
24721,49,State-gov,122177,1,Married-civ-spouse,Husband,White,Male,0,74,0
24722,36,Private,139364,13,Married-spouse-absent,Other-relative,White,Male,0,33,0
24723,22,Self-emp-not-inc,34572,11,Married-civ-spouse,Husband,White,Female,0,60,0
24724,57,Private,156040,3,Separated,Not-in-family,White,Male,3513,40,0
24725,52,Self-emp-inc,193036,13,Married-civ-spouse,Husband,White,Male,1448,60,0
24726,40,Federal-gov,510072,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
24727,45,Self-emp-not-inc,115705,4,Married-civ-spouse,Husband,White,Male,0,40,0
24728,39,Private,103260,14,Married-civ-spouse,Husband,White,Male,0,45,1
24729,39,State-gov,505119,14,Widowed,Husband,White,Male,0,40,0
24730,55,Self-emp-inc,195949,15,Married-civ-spouse,Wife,White,Female,0,10,1
24731,46,Private,102583,9,Divorced,Not-in-family,White,Male,0,48,0
24732,45,Private,192776,1,Married-civ-spouse,Husband,Other,Male,0,55,0
24733,59,Self-emp-not-inc,81436,9,Married-civ-spouse,Husband,White,Male,0,50,0
24734,55,Self-emp-inc,124137,7,Married-civ-spouse,Husband,White,Male,2415,14,0
24735,40,Private,34722,10,Divorced,Unmarried,White,Male,1415,48,0
24736,76,Private,56701,13,Married-civ-spouse,Husband,White,Female,0,75,0
24737,53,Private,222374,12,Married-AF-spouse,Husband,White,Male,0,40,0
24738,73,Private,147551,10,Married-civ-spouse,Husband,White,Male,1064,50,0
24739,39,Private,316211,9,Married-civ-spouse,Husband,Black,Male,0,26,0
24740,28,Private,251091,13,Married-civ-spouse,Husband,White,Female,0,40,0
24741,34,Private,103651,10,Married-civ-spouse,Husband,White,Male,3204,40,0
24742,33,Private,174215,13,Married-AF-spouse,Not-in-family,Amer-Indian-Eskimo,Female,0,55,0
24743,30,Private,226296,14,Married-civ-spouse,Husband,Other,Male,0,69,0
24744,21,State-gov,114714,16,Never-married,Husband,Asian-Pac-Islander,Male,0,40,0
24745,26,Private,116825,15,Never-married,Husband,White,Male,0,80,0
24746,60,State-gov,69251,7,Married-civ-spouse,Husband,Black,Male,0,38,0
24747,53,State-gov,172991,10,Married-civ-spouse,Husband,White,Male,3307,25,1
24748,28,Local-gov,168524,14,Married-civ-spouse,Not-in-family,White,Female,0,35,0
24749,31,Local-gov,350651,8,Married-civ-spouse,Wife,White,Female,379,40,0
24750,45,Private,165822,13,Married-civ-spouse,Husband,White,Male,0,9,0
24751,49,State-gov,192894,9,Married-civ-spouse,Husband,White,Male,0,24,0
24752,50,Federal-gov,345259,16,Never-married,Not-in-family,White,Female,0,99,1
24753,50,Local-gov,294623,9,Married-civ-spouse,Husband,White,Male,2045,42,0
24754,36,State-gov,747719,7,Divorced,Wife,White,Female,0,50,0
24755,35,Private,150057,15,Married-civ-spouse,Own-child,White,Male,0,48,1
24756,77,Private,118497,9,Married-civ-spouse,Husband,White,Male,0,46,1
24757,28,Private,192384,15,Married-civ-spouse,Husband,White,Male,0,74,0
24758,58,Without-pay,140729,13,Married-civ-spouse,Husband,White,Male,0,34,1
24759,30,Private,256970,14,Married-civ-spouse,Husband,Black,Female,0,35,0
24760,58,Self-emp-not-inc,21383,16,Married-civ-spouse,Husband,White,Male,0,39,1
24761,42,Private,416506,12,Never-married,Not-in-family,White,Male,0,38,0
24762,24,Private,139989,10,Married-civ-spouse,Husband,White,Male,0,40,0
24763,48,Private,410439,10,Never-married,Own-child,White,Male,3153,54,1
24764,38,Local-gov,75826,15,Married-civ-spouse,Wife,White,Female,3184,40,1
24765,39,Private,52978,10,Divorced,Not-in-family,White,Female,2748,55,1
24766,35,Private,34269,11,Married-civ-spouse,Unmarried,White,Male,0,40,0
24767,21,Self-emp-inc,191712,14,Married-civ-spouse,Husband,White,Male,550,55,0
24768,19,Self-emp-inc,170721,9,Married-civ-spouse,Husband,White,Male,2361,50,0
24769,57,State-gov,104455,10,Divorced,Own-child,Asian-Pac-Islander,Female,0,90,0
24770,52,Self-emp-not-inc,242184,4,Never-married,Husband,White,Male,0,55,0
24771,52,Federal-gov,290856,13,Married-civ-spouse,Other-relative,White,Male,0,76,0
24772,29,Private,293073,15,Married-civ-spouse,Own-child,White,Male,0,50,0
24773,46,Private,554986,10,Separated,Unmarried,White,Female,2553,40,0
24774,71,Self-emp-not-inc,54611,9,Married-civ-spouse,Husband,White,Male,0,50,0
24775,85,Local-gov,222115,13,Divorced,Not-in-family,White,Female,1047,40,0
24776,46,Private,240467,9,Widowed,Husband,White,Male,0,75,0
