,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
4101,0,18,no credits taken/all credits paid back duly,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
4102,0,60,existing credits paid back duly till now,furniture/equipment,1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
4103,1,24,no credits taken/all credits paid back duly,repairs,1311,... <  100 DM,1,0,female : single,none,1,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4104,1,24,no credits taken/all credits paid back duly,furniture/equipment,1376,... <  100 DM,0,0,female : single,none,1,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
4105,1,24,no credits taken/all credits paid back duly,furniture/equipment,781,... <  100 DM,0,0,female : single,none,1,car or other,26,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
4106,1,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,2,0,male : divorced/separated,none,0,unknown / no property,24,stores,rent,1,unskilled - resident,0 to 2,no,no,1
4107,1,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,24,stores,rent,1,unskilled - resident,0 to 2,no,yes,1
4108,1,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,24,bank,for free,1,unskilled - resident,0 to 2,no,no,1
4109,2,12,critical account/other credits elsewhere,others,1007,... >= 1000 DM,2,0,female : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
4110,2,12,no credits taken/all credits paid back duly,others,1007,... <  100 DM,2,0,female : single,none,3,real estate,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
4111,2,12,no credits taken/all credits paid back duly,others,1007,... <  100 DM,2,0,female : single,none,3,unknown / no property,22,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4112,2,48,no credits taken/all credits paid back duly,furniture/equipment,5084,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,42,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4113,2,36,no credits taken/all credits paid back duly,retraining,5084,unknown/no savings account,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
4114,2,48,no credits taken/all credits paid back duly,furniture/equipment,5084,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,42,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4115,1,60,existing credits paid back duly till now,others,3973,unknown/no savings account,0,3,male : married/widowed,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
4116,1,28,no credits taken/all credits paid back duly,others,3973,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
4117,1,14,critical account/other credits elsewhere,others,426,unknown/no savings account,0,3,male : married/widowed,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
4118,1,15,delay in paying off in the past,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
4119,1,15,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
4120,1,72,all credits at this bank paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
4121,2,12,critical account/other credits elsewhere,car (used),3331,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,42,stores,rent,1,skilled employee/official,0 to 2,no,no,0
4122,2,12,critical account/other credits elsewhere,car (used),3331,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,52,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4123,1,12,no credits taken/all credits paid back duly,repairs,484,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,42,stores,rent,1,skilled employee/official,0 to 2,no,no,0
4124,3,15,critical account/other credits elsewhere,radio/television,1262,unknown/no savings account,3,0,male : married/widowed,none,1,car or other,36,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
4125,3,15,critical account/other credits elsewhere,radio/television,1262,100 <= ... <  500 DM,3,0,male : married/widowed,none,1,car or other,36,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4126,2,39,no credits taken/all credits paid back duly,radio/television,1262,100 <= ... <  500 DM,0,1,male : married/widowed,none,1,car or other,36,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4127,0,24,delay in paying off in the past,car (used),4110,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
4128,1,24,delay in paying off in the past,retraining,4110,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,1
4129,1,4,delay in paying off in the past,car (used),4110,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,1
4130,0,39,no credits taken/all credits paid back duly,car (used),2146,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4131,0,42,existing credits paid back duly till now,car (used),2146,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4132,2,10,delay in paying off in the past,car (used),2146,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4133,0,36,all credits at this bank paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4134,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,28,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4135,0,36,all credits at this bank paid back duly,car (used),3349,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4136,3,24,critical account/other credits elsewhere,retraining,1559,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4137,3,24,critical account/other credits elsewhere,retraining,1559,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4138,2,24,critical account/other credits elsewhere,retraining,1559,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4139,1,30,critical account/other credits elsewhere,car (new),766,100 <= ... <  500 DM,3,2,female : non-single or male : single,none,0,car or other,24,stores,rent,1,unskilled - resident,0 to 2,no,no,0
4140,2,30,critical account/other credits elsewhere,car (new),4811,unknown/no savings account,3,2,female : non-single or male : single,none,0,car or other,24,stores,for free,1,unskilled - resident,3 or more,no,no,0
4141,1,30,existing credits paid back duly till now,car (new),4811,... >= 1000 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,stores,for free,1,unskilled - resident,0 to 2,no,no,0
4142,0,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,1
4143,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,60,none,for free,1,skilled employee/official,0 to 2,no,no,1
4144,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
4145,1,47,no credits taken/all credits paid back duly,car (new),8229,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,53,none,rent,1,skilled employee/official,3 or more,no,no,1
4146,1,36,no credits taken/all credits paid back duly,car (new),708,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,26,none,rent,5-Apr,skilled employee/official,3 or more,no,no,1
4147,1,36,no credits taken/all credits paid back duly,car (new),8229,... <  100 DM,2,2,male : married/widowed,none,0,car or other,26,none,rent,1,skilled employee/official,3 or more,no,no,1
4148,1,21,no credits taken/all credits paid back duly,car (used),2476,... <  100 DM,4,0,female : non-single or male : single,co-applicant,0,unknown / no property,46,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4149,1,48,no credits taken/all credits paid back duly,car (used),2476,... <  100 DM,1,0,female : non-single or male : single,co-applicant,0,unknown / no property,46,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4150,1,21,delay in paying off in the past,business,2476,unknown/no savings account,4,1,female : single,none,0,unknown / no property,46,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4151,1,12,no credits taken/all credits paid back duly,car (used),700,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4152,1,12,no credits taken/all credits paid back duly,car (used),3868,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
4153,1,12,no credits taken/all credits paid back duly,car (used),385,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4154,2,12,no credits taken/all credits paid back duly,domestic appliances,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
4155,0,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,55,bank,rent,1,unskilled - resident,0 to 2,no,no,1
4156,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,3,female : non-single or male : single,none,2,car or other,67,bank,rent,1,unskilled - resident,0 to 2,no,no,0
4157,1,15,no credits taken/all credits paid back duly,furniture/equipment,1053,unknown/no savings account,1,0,female : single,none,2,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
4158,1,72,no credits taken/all credits paid back duly,furniture/equipment,1053,... <  100 DM,1,0,female : single,none,2,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,yes,0
