,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3361,2,36,no credits taken/all credits paid back duly,domestic appliances,3872,unknown/no savings account,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
3362,2,18,no credits taken/all credits paid back duly,domestic appliances,14782,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3363,2,60,no credits taken/all credits paid back duly,domestic appliances,1568,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3364,2,15,critical account/other credits elsewhere,furniture/equipment,701,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3365,2,54,no credits taken/all credits paid back duly,furniture/equipment,3568,unknown/no savings account,4,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,54,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3366,1,15,critical account/other credits elsewhere,furniture/equipment,1255,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3367,0,12,all credits at this bank paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,unskilled - resident,0 to 2,no,no,1
3368,0,12,delay in paying off in the past,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,48,none,rent,1,skilled employee/official,0 to 2,no,no,1
3369,2,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
3370,3,30,all credits at this bank paid back duly,furniture/equipment,14555,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3371,1,30,existing credits paid back duly till now,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3372,1,30,delay in paying off in the past,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3373,0,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3374,1,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,2,car or other,43,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3375,1,12,all credits at this bank paid back duly,car (used),4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3376,2,48,no credits taken/all credits paid back duly,furniture/equipment,2991,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3377,2,30,critical account/other credits elsewhere,furniture/equipment,2991,unknown/no savings account,4,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3378,2,48,no credits taken/all credits paid back duly,furniture/equipment,2991,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
3379,2,36,critical account/other credits elsewhere,others,909,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,36,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3380,1,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,0,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
3381,2,36,critical account/other credits elsewhere,others,909,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3382,3,54,all credits at this bank paid back duly,retraining,6842,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3383,2,54,all credits at this bank paid back duly,retraining,6842,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3384,2,15,critical account/other credits elsewhere,repairs,2326,100 <= ... <  500 DM,2,2,male : married/widowed,none,0,real estate,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3385,1,48,all credits at this bank paid back duly,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3386,1,15,critical account/other credits elsewhere,car (used),975,unknown/no savings account,2,3,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3387,1,15,critical account/other credits elsewhere,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3388,3,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3389,1,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3390,2,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,37,stores,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3391,2,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... >= 1000 DM,2,0,female : non-single or male : single,co-applicant,0,unknown / no property,50,none,own,1,skilled employee/official,0 to 2,no,no,1
3392,0,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,yes,1
3393,2,7,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,bank,own,1,skilled employee/official,0 to 2,no,no,1
3394,3,5,critical account/other credits elsewhere,retraining,3448,unknown/no savings account,3,3,male : married/widowed,none,0,real estate,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
3395,2,47,no credits taken/all credits paid back duly,car (used),3448,unknown/no savings account,3,1,male : married/widowed,none,0,unknown / no property,74,none,for free,1,unskilled - resident,0 to 2,no,no,0
3396,1,5,no credits taken/all credits paid back duly,radio/television,9277,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
3397,0,12,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,unskilled - resident,0 to 2,no,no,1
3398,0,48,all credits at this bank paid back duly,car (new),2212,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3399,0,48,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3400,2,12,no credits taken/all credits paid back duly,others,1158,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3401,2,48,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3402,2,72,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3403,3,24,critical account/other credits elsewhere,domestic appliances,3148,... >= 1000 DM,2,1,male : married/widowed,none,2,unknown / no property,31,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3404,3,24,all credits at this bank paid back duly,furniture/equipment,3148,... >= 1000 DM,2,1,male : divorced/separated,none,2,real estate,31,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3405,3,24,delay in paying off in the past,furniture/equipment,3148,unknown/no savings account,2,1,male : divorced/separated,none,2,car or other,31,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3406,2,60,all credits at this bank paid back duly,car (used),2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
3407,2,12,existing credits paid back duly till now,repairs,15945,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
3408,2,12,critical account/other credits elsewhere,repairs,1934,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
3409,0,39,existing credits paid back duly till now,furniture/equipment,8133,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3410,3,72,all credits at this bank paid back duly,furniture/equipment,1934,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,26,stores,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3411,1,12,critical account/other credits elsewhere,furniture/equipment,1934,unknown/no savings account,2,2,male : married/widowed,none,0,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3412,2,12,critical account/other credits elsewhere,others,3527,unknown/no savings account,1,3,male : married/widowed,none,0,car or other,45,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3413,2,12,critical account/other credits elsewhere,others,3527,... >= 1000 DM,1,3,male : married/widowed,none,0,car or other,45,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3414,3,28,no credits taken/all credits paid back duly,others,3527,unknown/no savings account,1,0,male : married/widowed,none,1,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3415,1,12,critical account/other credits elsewhere,retraining,2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,55,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
