,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3408,3,47,all credits at this bank paid back duly,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,2,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
3409,1,12,all credits at this bank paid back duly,furniture/equipment,12389,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3410,1,12,all credits at this bank paid back duly,furniture/equipment,12389,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,68,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3411,2,48,all credits at this bank paid back duly,furniture/equipment,1934,unknown/no savings account,4,2,female : single,none,2,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3412,2,12,critical account/other credits elsewhere,others,3527,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,45,none,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3413,2,12,critical account/other credits elsewhere,others,3527,... >= 1000 DM,1,2,male : married/widowed,none,0,car or other,58,none,rent,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
3414,1,12,critical account/other credits elsewhere,retraining,3527,... >= 1000 DM,1,2,male : married/widowed,none,2,car or other,45,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3415,1,12,delay in paying off in the past,car (used),2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,55,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3416,1,12,critical account/other credits elsewhere,car (used),2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,55,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3417,1,12,delay in paying off in the past,car (used),2578,unknown/no savings account,3,1,female : non-single or male : single,none,0,real estate,55,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3418,1,24,critical account/other credits elsewhere,furniture/equipment,1851,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3419,1,54,all credits at this bank paid back duly,furniture/equipment,3979,unknown/no savings account,3,0,female : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3420,1,24,critical account/other credits elsewhere,furniture/equipment,1851,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3421,2,18,critical account/other credits elsewhere,radio/television,1301,unknown/no savings account,4,0,female : single,co-applicant,2,unknown / no property,32,none,rent,1,unskilled - resident,0 to 2,no,no,0
3422,2,45,critical account/other credits elsewhere,furniture/equipment,1301,unknown/no savings account,4,0,female : non-single or male : single,guarantor,2,unknown / no property,32,none,rent,1,unskilled - resident,0 to 2,no,no,0
3423,2,72,no credits taken/all credits paid back duly,furniture/equipment,1301,unknown/no savings account,4,3,female : single,guarantor,2,unknown / no property,32,none,own,1,unskilled - resident,0 to 2,no,no,0
3424,2,6,critical account/other credits elsewhere,business,1050,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,35,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3425,2,54,existing credits paid back duly till now,car (used),1366,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,35,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3426,2,48,existing credits paid back duly till now,car (used),1278,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,35,stores,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3427,2,13,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3428,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... >= 1000 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
3429,2,5,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
3430,0,6,critical account/other credits elsewhere,repairs,1198,unknown/no savings account,2,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
3431,0,6,critical account/other credits elsewhere,repairs,1198,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
3432,1,6,all credits at this bank paid back duly,vacation,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
3433,0,47,existing credits paid back duly till now,car (new),2136,500 <= ... < 1000 DM,1,1,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3434,2,15,critical account/other credits elsewhere,car (new),3368,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3435,0,15,existing credits paid back duly till now,repairs,8065,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,59,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3436,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3437,1,11,all credits at this bank paid back duly,others,3966,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3438,0,14,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3439,2,39,no credits taken/all credits paid back duly,car (new),2569,100 <= ... <  500 DM,2,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3440,2,39,delay in paying off in the past,retraining,2569,100 <= ... <  500 DM,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,24,none,own,1,skilled employee/official,0 to 2,no,no,0
3441,1,39,no credits taken/all credits paid back duly,car (new),2569,100 <= ... <  500 DM,2,0,female : single,none,0,real estate,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3442,3,12,critical account/other credits elsewhere,others,1240,... >= 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,21,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3443,1,12,critical account/other credits elsewhere,business,1240,... >= 1000 DM,4,0,female : non-single or male : single,none,2,unknown / no property,38,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3444,3,12,critical account/other credits elsewhere,others,1240,... >= 1000 DM,1,0,female : non-single or male : single,none,1,unknown / no property,21,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3445,3,47,no credits taken/all credits paid back duly,car (used),2251,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3446,3,47,no credits taken/all credits paid back duly,car (used),10144,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,none,for free,1,unskilled - resident,0 to 2,no,no,0
3447,3,42,no credits taken/all credits paid back duly,car (used),2251,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3448,3,18,all credits at this bank paid back duly,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3449,0,18,critical account/other credits elsewhere,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3450,2,18,critical account/other credits elsewhere,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,36,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3451,1,47,no credits taken/all credits paid back duly,furniture/equipment,1282,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
3452,0,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,44,none,rent,1,unskilled - resident,0 to 2,no,no,1
3453,1,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... >= 1000 DM,2,0,female : non-single or male : single,none,2,car or other,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
3454,1,6,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3455,0,36,delay in paying off in the past,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3456,2,7,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3457,1,48,no credits taken/all credits paid back duly,furniture/equipment,6999,500 <= ... < 1000 DM,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
3458,0,48,all credits at this bank paid back duly,furniture/equipment,6999,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3459,0,48,no credits taken/all credits paid back duly,furniture/equipment,1123,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3460,0,18,all credits at this bank paid back duly,repairs,1530,unknown/no savings account,2,1,male : divorced/separated,none,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3461,0,18,all credits at this bank paid back duly,others,1530,... >= 1000 DM,2,3,male : married/widowed,none,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3462,0,18,critical account/other credits elsewhere,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3463,1,30,no credits taken/all credits paid back duly,radio/television,701,unknown/no savings account,2,0,female : single,none,2,unknown / no property,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
3464,1,48,no credits taken/all credits paid back duly,furniture/equipment,701,unknown/no savings account,2,0,female : single,none,2,unknown / no property,61,none,rent,1,unskilled - resident,0 to 2,no,no,0
