,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
24053,73,Private,203233,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
24054,41,Local-gov,36924,10,Widowed,Husband,Amer-Indian-Eskimo,Male,0,40,0
24055,36,Local-gov,403681,2,Married-civ-spouse,Not-in-family,White,Male,0,40,0
24056,34,Without-pay,381153,9,Married-civ-spouse,Husband,White,Male,3581,40,0
24057,33,Local-gov,267859,10,Married-civ-spouse,Husband,White,Male,0,64,0
24058,24,Local-gov,246392,10,Never-married,Not-in-family,White,Male,0,50,0
24059,19,Federal-gov,125892,14,Married-civ-spouse,Other-relative,White,Male,0,40,0
24060,59,Self-emp-inc,132559,1,Married-civ-spouse,Husband,White,Male,3580,55,0
24061,58,Local-gov,147428,14,Married-civ-spouse,Husband,White,Male,1257,33,0
24062,41,Without-pay,200009,6,Divorced,Unmarried,White,Female,3125,40,1
24063,41,Private,213019,7,Married-civ-spouse,Wife,White,Female,0,90,0
24064,71,Private,183356,9,Never-married,Own-child,White,Male,2450,40,1
24065,31,Private,177675,13,Married-civ-spouse,Husband,White,Male,2621,40,1
24066,28,Local-gov,44694,14,Never-married,Wife,White,Female,0,45,0
24067,51,Private,194995,5,Married-civ-spouse,Husband,White,Male,0,45,0
24068,36,Private,215392,1,Married-civ-spouse,Wife,White,Male,0,40,0
24069,39,Private,211440,9,Married-civ-spouse,Husband,White,Male,3107,55,0
24070,34,Local-gov,379798,14,Married-civ-spouse,Unmarried,White,Male,0,40,0
24071,38,Private,172755,13,Never-married,Not-in-family,White,Male,3064,40,1
24072,40,Private,175696,10,Married-civ-spouse,Husband,White,Male,1789,45,0
24073,31,Private,198452,13,Never-married,Own-child,White,Female,2746,40,1
24074,35,Private,336793,13,Never-married,Other-relative,White,Male,2470,40,0
24075,70,Self-emp-inc,102946,1,Married-civ-spouse,Husband,White,Male,2377,50,0
24076,64,Private,287737,13,Divorced,Not-in-family,White,Female,0,55,0
24077,43,Federal-gov,179704,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
24078,54,Private,145714,4,Never-married,Husband,White,Male,0,25,0
24079,45,Private,81534,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,456,84,0
24080,45,Federal-gov,155659,10,Married-civ-spouse,Own-child,White,Male,0,8,0
24081,40,Self-emp-not-inc,326232,2,Divorced,Unmarried,White,Male,0,40,0
24082,25,Private,135891,13,Never-married,Own-child,White,Male,256,40,1
24083,42,Private,602513,6,Married-civ-spouse,Wife,White,Male,0,45,0
24084,34,Private,35743,3,Divorced,Husband,White,Male,0,40,0
24085,59,Private,67841,9,Married-civ-spouse,Husband,White,Male,2425,40,0
24086,80,State-gov,118330,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
24087,47,Private,167625,7,Divorced,Unmarried,White,Female,0,64,0
24088,61,Private,160942,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,1
24089,64,Self-emp-inc,59145,1,Married-civ-spouse,Own-child,White,Male,1902,60,0
24090,54,Self-emp-not-inc,172898,15,Married-civ-spouse,Husband,White,Male,0,21,0
24091,42,Federal-gov,180060,13,Married-civ-spouse,Husband,Black,Male,0,40,0
24092,40,Private,345705,12,Divorced,Unmarried,White,Male,3496,45,1
24093,42,Private,82521,14,Married-civ-spouse,Own-child,White,Female,0,45,0
24094,34,Self-emp-not-inc,312197,9,Married-civ-spouse,Own-child,White,Male,0,72,0
24095,63,Private,213095,1,Married-AF-spouse,Husband,White,Male,0,50,0
24096,25,Private,409815,11,Married-civ-spouse,Wife,Black,Female,0,40,1
24097,33,Self-emp-not-inc,249249,8,Married-civ-spouse,Not-in-family,White,Male,0,50,0
24098,49,Self-emp-inc,229737,7,Married-civ-spouse,Husband,White,Male,0,78,0
24099,44,Private,48087,8,Married-civ-spouse,Husband,White,Male,1368,40,0
24100,57,Self-emp-inc,255647,9,Married-civ-spouse,Wife,White,Female,0,25,1
24101,39,Private,166193,9,Married-civ-spouse,Husband,White,Male,3336,40,0
24102,43,Private,180599,1,Separated,Unmarried,White,Male,0,50,0
24103,67,Self-emp-not-inc,123393,9,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,58,0
24104,27,Private,154785,13,Married-civ-spouse,Husband,White,Male,0,50,0
24105,69,Self-emp-not-inc,37869,13,Never-married,Husband,White,Male,1977,40,0
24106,75,Self-emp-not-inc,213349,9,Separated,Husband,White,Male,3141,20,1
24107,49,Self-emp-not-inc,206139,10,Married-civ-spouse,Husband,White,Male,1380,50,0
24108,30,Private,209768,11,Married-civ-spouse,Husband,Black,Male,0,31,0
24109,74,Self-emp-not-inc,165881,9,Married-civ-spouse,Husband,White,Male,0,50,0
24110,39,Private,189656,12,Married-civ-spouse,Husband,White,Male,0,60,0
24111,42,Private,510072,9,Married-civ-spouse,Husband,White,Male,0,66,0
24112,68,Without-pay,227540,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,1
24113,48,Private,217460,9,Married-civ-spouse,Husband,White,Male,1652,45,0
24114,50,Private,176716,13,Married-civ-spouse,Husband,White,Male,0,40,0
24115,56,Self-emp-inc,170287,13,Married-civ-spouse,Husband,Other,Male,3710,40,1
24116,49,Self-emp-inc,362654,1,Married-civ-spouse,Husband,Black,Male,0,50,0
24117,52,Private,279129,14,Married-civ-spouse,Husband,White,Male,0,9,0
24118,51,Private,25031,10,Married-civ-spouse,Not-in-family,White,Female,0,10,0
24119,32,Private,90705,9,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,60,0
24120,36,Federal-gov,230329,8,Married-civ-spouse,Husband,White,Male,0,50,0
24121,53,Private,110977,6,Married-civ-spouse,Husband,White,Male,2182,50,0
24122,45,Private,182313,13,Married-civ-spouse,Husband,White,Male,438,5,0
24123,75,Private,221215,6,Never-married,Other-relative,White,Male,2987,40,1
24124,54,Private,76268,9,Widowed,Not-in-family,White,Female,2782,80,1
24125,45,Private,235646,4,Married-civ-spouse,Husband,White,Male,0,60,0
24126,31,Private,151053,10,Married-civ-spouse,Other-relative,White,Male,1957,40,0
24127,36,Private,184167,15,Never-married,Not-in-family,Black,Male,0,48,1
24128,24,Private,106501,12,Married-civ-spouse,Husband,White,Male,0,50,0
24129,36,Self-emp-not-inc,167381,15,Married-civ-spouse,Husband,White,Male,0,60,0
24130,55,Private,232036,16,Married-civ-spouse,Husband,White,Male,0,15,0
24131,31,Private,226443,6,Married-spouse-absent,Husband,White,Male,1977,70,0
24132,51,Private,204322,11,Married-civ-spouse,Husband,White,Male,943,40,0
24133,43,Private,219189,8,Never-married,Own-child,White,Male,3682,25,1
24134,39,Private,70995,7,Married-civ-spouse,Husband,White,Male,0,99,0
24135,49,Private,330535,7,Divorced,Unmarried,White,Male,0,40,0
24136,22,Self-emp-inc,252355,9,Never-married,Not-in-family,White,Male,2643,27,1
24137,45,Private,214068,5,Married-civ-spouse,Not-in-family,White,Male,0,50,0
24138,47,State-gov,142856,11,Divorced,Husband,White,Male,0,45,0
24139,68,Federal-gov,169133,13,Divorced,Unmarried,White,Male,3250,40,1
24140,19,Private,182655,13,Married-civ-spouse,Husband,White,Male,0,40,0
24141,35,Private,182898,9,Married-spouse-absent,Not-in-family,White,Male,0,5,0
24142,65,Local-gov,188903,9,Separated,Husband,White,Male,3283,45,0
24143,88,Local-gov,370549,11,Never-married,Not-in-family,White,Female,1564,72,0
24144,39,Self-emp-inc,202027,13,Never-married,Husband,White,Male,0,45,0
24145,47,Private,363418,1,Married-civ-spouse,Husband,White,Male,3046,45,0
24146,17,Private,35945,13,Married-civ-spouse,Own-child,White,Male,0,40,0
24147,69,Private,243743,14,Married-civ-spouse,Husband,White,Male,0,50,0
24148,61,State-gov,333990,2,Married-civ-spouse,Husband,White,Male,1902,40,0
24149,50,Private,168672,14,Never-married,Wife,White,Female,1902,40,0
24150,18,Private,183800,13,Married-spouse-absent,Husband,White,Male,0,50,0
24151,72,Private,219155,11,Married-civ-spouse,Other-relative,White,Male,0,45,0
24152,36,Private,180667,9,Never-married,Husband,Amer-Indian-Eskimo,Male,1887,60,0
24153,46,Private,283037,11,Married-civ-spouse,Husband,White,Male,1147,50,0
24154,30,Local-gov,159773,13,Married-civ-spouse,Husband,White,Male,0,28,0
24155,43,Private,44694,4,Married-civ-spouse,Husband,White,Male,0,50,0
24156,49,Private,222829,10,Married-civ-spouse,Husband,White,Male,0,50,0
24157,84,Self-emp-not-inc,205607,13,Divorced,Not-in-family,Black,Female,0,40,0
24158,37,Self-emp-inc,98389,9,Separated,Other-relative,White,Male,0,50,0
24159,42,Private,272551,8,Divorced,Not-in-family,White,Female,1564,60,0
24160,54,State-gov,90363,12,Separated,Husband,White,Male,0,40,0
24161,34,Private,258170,9,Divorced,Unmarried,White,Female,3489,98,0
24162,52,Private,82161,10,Married-civ-spouse,Husband,White,Male,0,55,0
24163,30,State-gov,35724,10,Married-civ-spouse,Wife,White,Female,0,45,0
24164,75,Local-gov,261062,14,Widowed,Not-in-family,White,Male,0,40,1
24165,53,Without-pay,37438,12,Married-civ-spouse,Husband,White,Male,0,45,0
24166,34,Private,117963,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,43,0
24167,51,Local-gov,194970,9,Married-civ-spouse,Husband,White,Female,3024,40,0
24168,57,Local-gov,180779,13,Married-civ-spouse,Husband,White,Male,1706,40,0
24169,54,Private,179138,9,Married-civ-spouse,Husband,White,Male,0,40,1
24170,35,Private,225330,13,Never-married,Not-in-family,White,Male,2652,40,1
24171,60,Private,178249,10,Married-civ-spouse,Husband,White,Male,708,40,0
24172,33,Local-gov,219619,14,Divorced,Husband,White,Male,0,40,0
24173,31,Private,103651,8,Married-civ-spouse,Husband,White,Male,2558,45,0
24174,22,Local-gov,219021,10,Married-civ-spouse,Husband,White,Male,0,40,0
24175,41,State-gov,179580,13,Divorced,Not-in-family,White,Female,0,36,0
24176,66,Self-emp-not-inc,121124,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
24177,54,Without-pay,31533,14,Never-married,Husband,White,Male,0,40,0
24178,75,Self-emp-not-inc,128260,13,Married-civ-spouse,Husband,Black,Male,0,40,0
24179,18,Self-emp-not-inc,185129,15,Married-civ-spouse,Own-child,White,Male,1887,40,0
24180,36,Private,173804,7,Divorced,Not-in-family,White,Female,2899,66,1
24181,32,Private,210563,16,Married-civ-spouse,Husband,White,Male,0,21,0
24182,30,Federal-gov,272343,13,Married-spouse-absent,Husband,White,Male,0,40,0
24183,81,Private,423222,7,Married-civ-spouse,Husband,White,Male,0,50,0
24184,26,State-gov,192258,16,Married-civ-spouse,Husband,White,Male,0,40,0
24185,55,Private,322691,14,Married-AF-spouse,Own-child,White,Female,0,62,0
24186,34,Private,191779,4,Never-married,Not-in-family,White,Male,0,40,0
24187,34,Private,42900,13,Married-civ-spouse,Husband,White,Male,1288,18,0
24188,53,Private,55861,9,Married-civ-spouse,Husband,White,Male,2982,40,0
24189,33,State-gov,409922,10,Married-civ-spouse,Husband,White,Male,0,40,0
24190,52,Self-emp-not-inc,149508,11,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,48,0
24191,65,Self-emp-not-inc,168625,10,Divorced,Not-in-family,White,Male,0,12,0
24192,23,State-gov,188386,13,Married-civ-spouse,Husband,White,Female,0,45,0
24193,52,Self-emp-not-inc,105010,16,Never-married,Unmarried,White,Male,0,49,1
24194,28,Private,335605,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
24195,62,Local-gov,428405,14,Divorced,Not-in-family,White,Female,0,33,0
24196,51,Federal-gov,184285,9,Married-civ-spouse,Husband,White,Male,0,40,1
24197,63,Private,346975,9,Married-civ-spouse,Wife,White,Female,0,80,0
24198,42,Without-pay,105493,9,Married-civ-spouse,Wife,White,Female,0,40,0
24199,41,Private,154410,9,Married-civ-spouse,Husband,White,Male,0,40,0
24200,59,Private,31709,14,Divorced,Not-in-family,White,Female,2113,45,0
24201,67,Self-emp-not-inc,217892,10,Married-civ-spouse,Husband,White,Male,0,35,0
24202,40,Private,187901,11,Never-married,Not-in-family,White,Female,2627,23,1
24203,55,Private,268258,13,Separated,Husband,Black,Male,0,50,0
24204,29,Private,108253,13,Married-spouse-absent,Wife,Other,Female,2817,40,1
24205,26,Local-gov,250038,10,Married-civ-spouse,Husband,White,Male,0,14,0
24206,49,Private,148549,8,Married-civ-spouse,Husband,White,Male,389,50,0
24207,36,Private,170376,9,Married-civ-spouse,Husband,White,Male,446,40,0
24208,58,Private,31732,10,Married-civ-spouse,Husband,White,Male,1631,45,0
24209,40,Private,213821,14,Married-civ-spouse,Not-in-family,White,Male,0,20,0
24210,42,Private,127678,9,Never-married,Not-in-family,White,Male,3087,50,1
24211,64,Self-emp-inc,114508,9,Married-civ-spouse,Husband,White,Male,0,45,0
24212,44,Private,282192,10,Married-civ-spouse,Husband,Black,Male,0,54,1
24213,43,Private,216181,10,Never-married,Own-child,White,Male,2494,36,1
24214,35,Federal-gov,83891,9,Widowed,Wife,White,Female,0,40,0
24215,42,Federal-gov,190179,13,Married-civ-spouse,Husband,White,Male,0,10,0
24216,57,State-gov,91711,7,Married-civ-spouse,Husband,White,Male,0,40,0
24217,32,Private,169512,11,Married-civ-spouse,Husband,Black,Male,0,60,0
24218,55,Private,64875,10,Married-civ-spouse,Husband,White,Male,0,60,0
24219,39,Self-emp-not-inc,122353,13,Married-civ-spouse,Husband,White,Male,0,25,0
24220,38,Private,55743,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
24221,53,Private,228500,14,Married-spouse-absent,Wife,White,Female,0,40,0
24222,24,Private,204205,12,Divorced,Not-in-family,White,Male,2863,40,0
24223,57,Private,180920,7,Married-civ-spouse,Husband,White,Male,954,40,0
24224,43,Private,233571,11,Married-civ-spouse,Other-relative,White,Female,0,37,0
24225,32,Private,206609,15,Never-married,Own-child,White,Male,2407,40,1
24226,29,Private,103331,10,Married-civ-spouse,Husband,White,Male,0,2,0
24227,53,Local-gov,249550,10,Married-civ-spouse,Wife,White,Female,0,50,0
24228,57,Private,239486,8,Married-civ-spouse,Husband,White,Male,0,45,0
24229,21,Private,415051,10,Married-civ-spouse,Husband,Black,Male,0,62,0
24230,39,State-gov,201105,3,Married-civ-spouse,Wife,White,Female,436,55,0
24231,33,Private,156192,14,Married-civ-spouse,Own-child,Other,Male,0,45,0
24232,54,Private,293073,3,Never-married,Not-in-family,White,Male,0,50,0
24233,48,Self-emp-inc,369522,13,Married-civ-spouse,Other-relative,White,Male,0,25,0
24234,54,Self-emp-not-inc,199346,10,Divorced,Unmarried,White,Female,428,30,0
24235,41,Self-emp-inc,146574,9,Separated,Husband,White,Male,0,40,0
24236,53,Private,206088,10,Married-civ-spouse,Husband,White,Male,0,32,0
24237,48,Private,121253,6,Married-civ-spouse,Unmarried,White,Female,2472,70,0
24238,39,Private,245053,7,Married-civ-spouse,Other-relative,White,Male,0,50,0
24239,25,State-gov,128348,10,Divorced,Unmarried,White,Male,2234,40,0
24240,58,Private,111394,11,Married-civ-spouse,Not-in-family,White,Male,0,40,0
24241,68,Private,128472,15,Married-civ-spouse,Husband,White,Male,0,14,0
24242,53,Private,370242,9,Married-civ-spouse,Wife,White,Female,0,40,0
24243,28,Private,230743,14,Divorced,Not-in-family,White,Female,0,62,0
24244,31,Private,78530,13,Married-civ-spouse,Own-child,White,Female,0,40,0
24245,44,Self-emp-inc,121352,10,Married-civ-spouse,Not-in-family,White,Male,2969,50,1
24246,71,Local-gov,246862,9,Married-civ-spouse,Wife,White,Female,0,40,0
24247,45,Self-emp-inc,145290,7,Married-civ-spouse,Husband,White,Female,0,40,0
24248,36,Private,223881,13,Divorced,Not-in-family,White,Male,0,50,1
24249,28,Private,287701,9,Never-married,Not-in-family,White,Male,3288,48,1
24250,58,Private,200040,9,Married-civ-spouse,Husband,White,Male,1013,65,1
24251,81,Private,141868,9,Never-married,Own-child,White,Male,3474,40,1
24252,50,Private,226497,10,Never-married,Husband,Amer-Indian-Eskimo,Male,0,45,0
24253,73,Private,105908,9,Never-married,Other-relative,White,Male,2676,70,1
24254,41,Self-emp-inc,197332,10,Married-civ-spouse,Husband,Black,Male,0,55,0
24255,55,Private,163083,13,Widowed,Not-in-family,Asian-Pac-Islander,Male,0,45,0
24256,36,Private,41017,5,Married-civ-spouse,Husband,White,Male,0,52,0
24257,24,State-gov,190406,15,Divorced,Unmarried,Black,Male,0,36,0
24258,52,Private,145548,12,Never-married,Husband,Black,Male,0,40,0
24259,58,Private,346081,5,Married-civ-spouse,Husband,White,Male,0,50,0
24260,65,Private,193216,9,Married-civ-spouse,Husband,Black,Male,3020,40,0
24261,68,Private,239990,9,Married-civ-spouse,Husband,White,Male,0,40,0
24262,57,Self-emp-inc,241935,4,Married-civ-spouse,Husband,White,Male,0,36,0
24263,18,Private,193047,14,Married-civ-spouse,Husband,White,Male,0,42,0
24264,39,Private,72338,14,Widowed,Husband,Asian-Pac-Islander,Male,0,39,0
24265,42,Self-emp-inc,187702,8,Married-civ-spouse,Husband,White,Male,2415,13,0
24266,45,Private,192289,10,Never-married,Own-child,White,Male,2524,30,1
24267,27,Private,98360,14,Married-civ-spouse,Husband,White,Male,778,40,0
24268,51,Local-gov,152810,9,Married-civ-spouse,Husband,White,Male,2856,40,0
24269,73,Self-emp-inc,159691,10,Separated,Wife,White,Female,0,40,0
24270,37,Self-emp-not-inc,39324,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
24271,49,Private,204629,13,Separated,Husband,White,Male,0,27,0
24272,41,Federal-gov,564135,2,Married-civ-spouse,Husband,White,Male,1485,40,0
24273,32,Private,213179,10,Divorced,Own-child,White,Male,1667,40,0
24274,68,Self-emp-not-inc,34180,9,Never-married,Not-in-family,White,Male,0,70,0
24275,54,Private,186151,1,Married-civ-spouse,Husband,White,Male,0,45,0
24276,32,Private,54782,10,Never-married,Wife,White,Female,3244,40,1
24277,47,Private,201699,5,Married-civ-spouse,Husband,White,Male,2014,50,0
24278,57,Self-emp-inc,141326,9,Married-civ-spouse,Husband,White,Female,0,50,0
24279,55,Private,208451,6,Married-civ-spouse,Husband,White,Male,3159,40,0
24280,31,Private,220066,1,Never-married,Wife,White,Female,0,50,0
24281,60,Private,145493,10,Divorced,Not-in-family,White,Male,2570,40,1
24282,28,Private,192283,9,Married-spouse-absent,Not-in-family,White,Female,3110,80,0
24283,32,Private,121264,11,Married-civ-spouse,Husband,White,Male,0,40,0
24284,35,Private,340428,13,Widowed,Unmarried,White,Female,0,25,0
24285,27,Private,58124,13,Married-civ-spouse,Not-in-family,Black,Female,2528,40,1
24286,59,Private,165152,10,Married-civ-spouse,Husband,White,Male,2349,43,0
24287,32,Self-emp-not-inc,224277,15,Never-married,Husband,Asian-Pac-Islander,Male,0,40,0
24288,68,State-gov,211798,11,Never-married,Wife,White,Male,3192,10,1
24289,37,Private,226947,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,55,0
24290,27,Private,114967,13,Married-civ-spouse,Own-child,White,Male,3767,40,1
24291,75,Private,98725,16,Married-civ-spouse,Other-relative,White,Male,0,50,0
24292,46,Private,34377,12,Married-civ-spouse,Husband,White,Female,0,80,0
24293,40,Private,247880,3,Married-civ-spouse,Husband,White,Female,0,40,0
24294,29,Private,116138,13,Never-married,Not-in-family,White,Female,0,60,0
24295,27,Private,159442,9,Married-civ-spouse,Husband,White,Male,2298,40,0
24296,76,Self-emp-not-inc,111916,15,Married-civ-spouse,Husband,White,Male,0,17,0
24297,35,Private,116541,1,Never-married,Own-child,White,Male,0,89,0
24298,59,Private,207022,12,Widowed,Not-in-family,White,Female,0,22,0
24299,39,Private,174924,9,Separated,Other-relative,Amer-Indian-Eskimo,Male,0,40,0
24300,61,Private,220124,9,Separated,Not-in-family,White,Male,3714,37,1
24301,50,Self-emp-inc,195322,16,Separated,Own-child,White,Male,0,22,0
24302,29,State-gov,196232,13,Married-spouse-absent,Husband,White,Male,0,40,0
24303,60,Private,40856,11,Married-civ-spouse,Husband,White,Male,0,7,0
24304,57,Private,165108,10,Separated,Husband,White,Male,1902,40,0
24305,42,State-gov,74334,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,17,0
24306,57,State-gov,205152,11,Never-married,Not-in-family,White,Male,0,55,0
24307,47,Private,72896,15,Married-civ-spouse,Wife,White,Male,0,40,1
24308,51,Private,410114,14,Married-civ-spouse,Other-relative,White,Male,0,85,0
24309,44,Without-pay,219155,10,Married-civ-spouse,Husband,White,Male,0,50,0
